   810.833 0.600E-230.097  1704.060     0 1 1 0        0 0 0 0    R 34e     0.80 125 27
   811.337 0.144E-230.097  1913.175     0 1 1 0        0 0 0 0    R 36e     0.80 134 27
   811.586 0.245E-220.097  2277.328     0 2 2 0        0 1 1 0    R 32f     0.80 124 27
   811.787 0.434E-210.097  1654.907     0 1 1 0        0 0 0 0    R 33e     0.80 124 27
   811.825 0.179E-240.097  3488.851     0 3 1 0        0 2 0 0    R 37e     0.80 124 27
   812.150 0.281E-220.097  1995.652     0 2 2 0        0 1 1 0    R 29e     0.80 124 27
   812.468 0.958E-250.097  3508.489     0 3 1 0        0 2 2 0    R 37f     0.80 124 27
   812.997 0.160E-230.097  2899.845     0 3 3 0        0 2 2 0    R 31e     0.80 124 27
   813.324 0.651E-230.097  2675.526     0 2 0 0        0 1 1 0    R 36e     0.80 124 27
   813.606 0.207E-230.097  2804.982     0 3 3 0        0 2 2 0    R 30f     0.80 124 27
   813.649 0.380E-230.097  1804.058     0 1 1 0        0 0 0 0    R 35e     0.80 125 27
   814.135 0.885E-240.097  2019.176     0 1 1 0        0 0 0 0    R 37e     0.80 134 27
   814.481 0.158E-220.097  2374.939     0 2 2 0        0 1 1 0    R 33f     0.80 124 27
   814.685 0.275E-210.097  1754.969     0 1 1 0        0 0 0 0    R 34e     0.80 124 27
   814.718 0.108E-240.097  3600.624     0 3 1 0        0 2 0 0    R 38e     0.80 124 27
   815.785 0.596E-250.097  3620.687     0 3 1 0        0 2 2 0    R 38f     0.80 124 27
   815.827 0.175E-220.097  2084.018     0 2 2 0        0 1 1 0    R 30e     0.80 124 27
   815.901 0.103E-230.097  2994.843     0 3 3 0        0 2 2 0    R 32e     0.80 124 27
   816.316 0.400E-230.097  2784.308     0 2 0 0        0 1 1 0    R 37e     0.80 124 27
   816.462 0.237E-230.097  1906.884     0 1 1 0        0 0 0 0    R 36e     0.80 125 27
   816.928 0.535E-240.097  2128.009     0 1 1 0        0 0 0 0    R 38e     0.80 134 27
   816.990 0.132E-230.097  2896.692     0 3 3 0        0 2 2 0    R 31f     0.80 124 27
   817.372 0.100E-220.097  2475.481     0 2 2 0        0 1 1 0    R 34f     0.80 124 27
   817.580 0.172E-210.097  1857.947     0 1 1 0        0 0 0 0    R 35e     0.80 124 27
   817.611 0.637E-250.097  3715.295     0 3 1 0        0 2 0 0    R 39e     0.80 124 27
   818.796 0.657E-240.097  3092.795     0 3 3 0        0 2 2 0    R 33e     0.80 124 27
   819.082 0.364E-250.097  3735.802     0 3 1 0        0 2 2 0    R 39f     0.80 124 27
   819.272 0.146E-230.097  2012.537     0 1 1 0        0 0 0 0    R 37e     0.80 125 27
   819.299 0.242E-230.097  2895.996     0 2 0 0        0 1 1 0    R 38e     0.80 124 27
   819.536 0.108E-220.097  2175.307     0 2 2 0        0 1 1 0    R 31e     0.80 124 27
   819.718 0.319E-240.097  2239.674     0 1 1 0        0 0 0 0    R 39e     0.80 134 27
   820.260 0.629E-230.097  2578.950     0 2 2 0        0 1 1 0    R 35f     0.80 124 27
   820.406 0.825E-240.097  2991.337     0 3 3 0        0 2 2 0    R 32f     0.80 124 27
   820.471 0.106E-210.097  1963.837     0 1 1 0        0 0 0 0    R 36e     0.80 124 27
   820.503 0.371E-250.097  3832.862     0 3 1 0        0 2 0 0    R 40e     0.80 124 27
   821.683 0.411E-240.097  3193.697     0 3 3 0        0 2 2 0    R 34e     0.80 124 27
   822.079 0.883E-240.097  2121.014     0 1 1 0        0 0 0 0    R 38e     0.80 125 27
   822.273 0.144E-230.097  3010.589     0 2 0 0        0 1 1 0    R 39e     0.80 124 27
   822.356 0.219E-250.097  3853.830     0 3 1 0        0 2 2 0    R 40f     0.80 124 27
   822.504 0.188E-240.097  2354.167     0 1 1 0        0 0 0 0    R 40e     0.80 134 27
   823.143 0.388E-230.097  2685.346     0 2 2 0        0 1 1 0    R 36f     0.80 124 27
   823.277 0.653E-230.097  2269.518     0 2 2 0        0 1 1 0    R 32e     0.80 124 27
   823.360 0.639E-220.097  2072.637     0 1 1 0        0 0 0 0    R 37e     0.80 124 27
   823.394 0.213E-250.097  3953.321     0 3 1 0        0 2 0 0    R 41e     0.80 124 27
   823.856 0.506E-240.097  3088.914     0 3 3 0        0 2 2 0    R 33f     0.80 124 27
   824.560 0.254E-240.097  3297.548     0 3 3 0        0 2 2 0    R 35e     0.80 124 27
   824.883 0.527E-240.097  2232.314     0 1 1 0        0 0 0 0    R 39e     0.80 125 27
   825.238 0.847E-240.097  3128.083     0 2 0 0        0 1 1 0    R 40e     0.80 124 27
   825.286 0.109E-240.097  2471.485     0 1 1 0        0 0 0 0    R 41e     0.80 134 27
   825.609 0.129E-250.097  3974.769     0 3 1 0        0 2 2 0    R 41f     0.80 124 27
   826.023 0.236E-230.097  2794.664     0 2 2 0        0 1 1 0    R 37f     0.80 124 27
   826.245 0.381E-220.097  2184.344     0 1 1 0        0 0 0 0    R 38e     0.80 124 27
   826.283 0.121E-250.097  4076.669     0 3 1 0        0 2 0 0    R 42e     0.80 124 27
   827.050 0.389E-230.097  2366.647     0 2 2 0        0 1 1 0    R 33e     0.80 124 27
   827.341 0.305E-240.097  3189.420     0 3 3 0        0 2 2 0    R 34f     0.80 124 27
   827.430 0.154E-240.097  3404.343     0 3 3 0        0 2 2 0    R 36e     0.80 124 27
   827.683 0.310E-240.097  2346.432     0 1 1 0        0 0 0 0    R 40e     0.80 125 27
   828.064 0.620E-250.097  2591.627     0 1 1 0        0 0 0 0    R 42e     0.80 134 27
   828.194 0.490E-240.097  3248.475     0 2 0 0        0 1 1 0    R 41e     0.80 124 27
   828.838 0.750E-260.097  4098.615     0 3 1 0        0 2 2 0    R 42f     0.80 124 27
   828.899 0.141E-230.097  2906.903     0 2 2 0        0 1 1 0    R 38f     0.80 124 27
   829.126 0.224E-220.097  2298.957     0 1 1 0        0 0 0 0    R 39e     0.80 124 27
   829.170 0.672E-260.097  4202.906     0 3 1 0        0 2 0 0    R 43e     0.80 124 27
   830.291 0.926E-250.097  3514.081     0 3 3 0        0 2 2 0    R 37e     0.80 124 27
   830.480 0.180E-240.097  2463.367     0 1 1 0        0 0 0 0    R 41e     0.80 125 27
   830.838 0.349E-250.097  2714.589     0 1 1 0        0 0 0 0    R 43e     0.80 134 27
   830.854 0.228E-230.097  2466.693     0 2 2 0        0 1 1 0    R 34e     0.80 124 27
   830.864 0.181E-240.097  3292.853     0 3 3 0        0 2 2 0    R 35f     0.80 124 27
   831.142 0.279E-240.097  3371.764     0 2 0 0        0 1 1 0    R 42e     0.80 124 27
   831.771 0.834E-240.097  3022.059     0 2 2 0        0 1 1 0    R 39f     0.80 124 27
   832.004 0.130E-220.097  2416.472     0 1 1 0        0 0 0 0    R 40e     0.80 124 27
   832.045 0.429E-260.097  4225.367     0 3 1 0        0 2 2 0    R 43f     0.80 124 27
   832.054 0.369E-260.097  4332.026     0 3 1 0        0 2 0 0    R 44e     0.80 124 27
   833.144 0.547E-250.097  3626.758     0 3 3 0        0 2 2 0    R 38e     0.80 124 27
   833.274 0.103E-240.097  2583.116     0 1 1 0        0 0 0 0    R 42e     0.80 125 27
   833.608 0.194E-250.097  2840.369     0 1 1 0        0 0 0 0    R 44e     0.80 134 27
   834.082 0.156E-240.097  3497.945     0 2 0 0        0 1 1 0    R 43e     0.80 124 27
   834.426 0.105E-240.097  3399.210     0 3 3 0        0 2 2 0    R 36f     0.80 124 27
   834.639 0.485E-240.097  3140.130     0 2 2 0        0 1 1 0    R 40f     0.80 124 27
   834.689 0.132E-230.097  2569.654     0 2 2 0        0 1 1 0    R 35e     0.80 124 27
   834.878 0.740E-230.097  2536.886     0 1 1 0        0 0 0 0    R 41e     0.80 124 27
   834.935 0.200E-260.097  4464.029     0 3 1 0        0 2 0 0    R 45e     0.80 124 27
   835.230 0.241E-260.097  4355.020     0 3 1 0        0 2 2 0    R 44f     0.80 124 27
   835.990 0.319E-250.097  3742.371     0 3 3 0        0 2 2 0    R 39e     0.80 124 27
   836.064 0.581E-250.097  2705.677     0 1 1 0        0 0 0 0    R 43e     0.80 125 27
   836.374 0.106E-250.097  2968.963     0 1 1 0        0 0 0 0    R 45e     0.80 134 27
   837.013 0.863E-250.097  3627.015     0 2 0 0        0 1 1 0    R 44e     0.80 124 27
   837.502 0.278E-240.097  3261.113     0 2 2 0        0 1 1 0    R 41f     0.80 124 27
   837.748 0.416E-230.097  2660.197     0 1 1 0        0 0 0 0    R 42e     0.80 124 27
   837.813 0.107E-260.097  4598.910     0 3 1 0        0 2 0 0    R 46e     0.80 124 27
   838.027 0.601E-250.097  3508.489     0 3 3 0        0 2 2 0    R 37f     0.80 124 27
   838.391 0.133E-260.097  4487.571     0 3 1 0        0 2 2 0    R 45f     0.80 124 27
   838.554 0.748E-240.097  2675.526     0 2 2 0        0 1 1 0    R 36e     0.80 124 27
   838.828 0.183E-250.097  3860.917     0 3 3 0        0 2 2 0    R 40e     0.80 124 27
   838.850 0.323E-250.097  2831.046     0 1 1 0        0 0 0 0    R 44e     0.80 125 27
   839.135 0.571E-260.097  3100.368     0 1 1 0        0 0 0 0    R 46e     0.80 134 27
   839.937 0.470E-250.097  3758.973     0 2 0 0        0 1 1 0    R 45e     0.80 124 27
   840.362 0.157E-240.097  3385.005     0 2 2 0        0 1 1 0    R 42f     0.80 124 27
   840.614 0.230E-230.097  2786.401     0 1 1 0        0 0 0 0    R 43e     0.80 124 27
   840.688 0.560E-270.097  4736.667     0 3 1 0        0 2 0 0    R 47e     0.80 124 27
   841.531 0.724E-270.097  4623.018     0 3 1 0        0 2 2 0    R 46f     0.80 124 27
   841.633 0.177E-250.097  2959.220     0 1 1 0        0 0 0 0    R 45e     0.80 125 27
   841.659 0.103E-250.097  3982.394     0 3 3 0        0 2 2 0    R 41e     0.80 124 27
   841.668 0.338E-250.097  3620.687     0 3 3 0        0 2 2 0    R 38f     0.80 124 27
   841.892 0.303E-260.097  3234.582     0 1 1 0        0 0 0 0    R 47e     0.80 134 27
   842.450 0.420E-240.097  2784.308     0 2 2 0        0 1 1 0    R 37e     0.80 124 27
   842.853 0.252E-250.097  3893.814     0 2 0 0        0 1 1 0    R 46e     0.80 124 27
   843.217 0.875E-250.097  3511.803     0 2 2 0        0 1 1 0    R 43f     0.80 124 27
   843.477 0.126E-230.097  2915.496     0 1 1 0        0 0 0 0    R 44e     0.80 124 27
   843.559 0.290E-270.097  4877.296     0 3 1 0        0 2 0 0    R 48e     0.80 124 27
   844.412 0.956E-260.097  3090.197     0 1 1 0        0 0 0 0    R 46e     0.80 125 27
   844.484 0.578E-260.097  4106.796     0 3 3 0        0 2 2 0    R 42e     0.80 124 27
   844.644 0.159E-260.097  3371.602     0 1 1 0        0 0 0 0    R 48e     0.80 134 27
   844.649 0.388E-270.097  4761.356     0 3 1 0        0 2 2 0    R 47f     0.80 124 27
   845.351 0.186E-250.097  3735.802     0 3 3 0        0 2 2 0    R 39f     0.80 124 27
   845.761 0.133E-250.097  4031.536     0 2 0 0        0 1 1 0    R 47e     0.80 124 27
   846.067 0.480E-250.097  3641.504     0 2 2 0        0 1 1 0    R 44f     0.80 124 27
   846.335 0.677E-240.097  3047.479     0 1 1 0        0 0 0 0    R 45e     0.80 124 27
   846.375 0.232E-240.097  2895.996     0 2 2 0        0 1 1 0    R 38e     0.80 124 27
   846.426 0.148E-270.097  5020.795     0 3 1 0        0 2 0 0    R 49e     0.80 124 27
   847.187 0.509E-260.097  3223.973     0 1 1 0        0 0 0 0    R 47e     0.80 125 27
   847.302 0.318E-260.097  4234.122     0 3 3 0        0 2 2 0    R 43e     0.80 124 27
   847.391 0.822E-270.097  3511.423     0 1 1 0        0 0 0 0    R 49e     0.80 134 27
   847.746 0.204E-270.097  4902.583     0 3 1 0        0 2 2 0    R 48f     0.80 124 27
   848.661 0.692E-260.097  4172.134     0 2 0 0        0 1 1 0    R 48e     0.80 124 27
   848.913 0.260E-250.097  3774.104     0 2 2 0        0 1 1 0    R 45f     0.80 124 27
   849.075 0.101E-250.097  3853.830     0 3 3 0        0 2 2 0    R 40f     0.80 124 27
   849.189 0.359E-240.097  3182.346     0 1 1 0        0 0 0 0    R 46e     0.80 124 27
   849.288 0.745E-280.097  5167.160     0 3 1 0        0 2 0 0    R 50e     0.80 124 27
   849.958 0.267E-260.097  3360.547     0 1 1 0        0 0 0 0    R 48e     0.80 125 27
   850.113 0.172E-260.097  4364.367     0 3 3 0        0 2 2 0    R 44e     0.80 124 27
   850.134 0.419E-270.097  3654.044     0 1 1 0        0 0 0 0    R 50e     0.80 134 27
   850.328 0.126E-240.097  3010.589     0 2 2 0        0 1 1 0    R 39e     0.80 124 27
   850.823 0.106E-270.097  5046.695     0 3 1 0        0 2 2 0    R 49f     0.80 124 27
   851.554 0.355E-260.097  4315.607     0 2 0 0        0 1 1 0    R 49e     0.80 124 27
   851.755 0.139E-250.097  3909.602     0 2 2 0        0 1 1 0    R 46f     0.80 124 27
   852.039 0.188E-240.097  3320.095     0 1 1 0        0 0 0 0    R 47e     0.80 124 27
   852.725 0.138E-260.097  3499.913     0 1 1 0        0 0 0 0    R 49e     0.80 125 27
   852.841 0.538E-260.097  3974.769     0 3 3 0        0 2 2 0    R 41f     0.80 124 27
   852.918 0.921E-270.097  4497.529     0 3 3 0        0 2 2 0    R 45e     0.80 124 27
   853.879 0.540E-280.097  5193.689     0 3 1 0        0 2 2 0    R 50f     0.80 124 27
   854.311 0.676E-250.097  3128.083     0 2 2 0        0 1 1 0    R 40e     0.80 124 27
   854.439 0.180E-260.097  4461.949     0 2 0 0        0 1 1 0    R 50e     0.80 124 27
   854.591 0.728E-260.097  4047.992     0 2 2 0        0 1 1 0    R 47f     0.80 124 27
   854.885 0.966E-250.097  3460.722     0 1 1 0        0 0 0 0    R 48e     0.80 124 27
   855.487 0.707E-270.097  3642.070     0 1 1 0        0 0 0 0    R 50e     0.80 125 27
   855.717 0.485E-270.097  4633.603     0 3 3 0        0 2 2 0    R 46e     0.80 124 27
   856.649 0.282E-260.097  4098.615     0 3 3 0        0 2 2 0    R 42f     0.80 124 27
   857.423 0.377E-260.097  4189.272     0 2 2 0        0 1 1 0    R 48f     0.80 124 27
   857.726 0.490E-250.097  3604.223     0 1 1 0        0 0 0 0    R 49e     0.80 124 27
   858.321 0.358E-250.097  3248.475     0 2 2 0        0 1 1 0    R 41e     0.80 124 27
   858.510 0.252E-270.097  4772.587     0 3 3 0        0 2 2 0    R 47e     0.80 124 27
   860.250 0.193E-260.097  4333.439     0 2 2 0        0 1 1 0    R 49f     0.80 124 27
   860.499 0.145E-260.097  4225.367     0 3 3 0        0 2 2 0    R 43f     0.80 124 27
   860.563 0.245E-250.097  3750.596     0 1 1 0        0 0 0 0    R 50e     0.80 124 27
   861.296 0.129E-270.097  4914.475     0 3 3 0        0 2 2 0    R 48e     0.80 124 27
   862.358 0.186E-250.097  3371.764     0 2 2 0        0 1 1 0    R 42e     0.80 124 27
   863.072 0.970E-270.097  4480.489     0 2 2 0        0 1 1 0    R 50f     0.80 124 27
   864.078 0.653E-280.097  5059.265     0 3 3 0        0 2 2 0    R 49e     0.80 124 27
   864.389 0.737E-270.097  4355.020     0 3 3 0        0 2 2 0    R 44f     0.80 124 27
   866.423 0.958E-260.097  3497.945     0 2 2 0        0 1 1 0    R 43e     0.80 124 27
   866.853 0.325E-280.097  5206.953     0 3 3 0        0 2 2 0    R 50e     0.80 124 27
   868.321 0.368E-270.097  4487.571     0 3 3 0        0 2 2 0    R 45f     0.80 124 27
   870.514 0.486E-260.097  3627.015     0 2 2 0        0 1 1 0    R 44e     0.80 124 27
   872.292 0.181E-270.097  4623.018     0 3 3 0        0 2 2 0    R 46f     0.80 124 27
   874.630 0.243E-260.097  3758.973     0 2 2 0        0 1 1 0    R 45e     0.80 124 27
   876.302 0.874E-280.097  4761.356     0 3 3 0        0 2 2 0    R 47f     0.80 124 27
   878.772 0.120E-260.097  3893.814     0 2 2 0        0 1 1 0    R 46e     0.80 124 27
   880.350 0.416E-280.097  4902.583     0 3 3 0        0 2 2 0    R 48f     0.80 124 27
   882.939 0.582E-270.097  4031.536     0 2 2 0        0 1 1 0    R 47e     0.80 124 27
   884.435 0.195E-280.097  5046.695     0 3 3 0        0 2 2 0    R 49f     0.80 124 27
   887.131 0.279E-270.097  4172.134     0 2 2 0        0 1 1 0    R 48e     0.80 124 27
   888.557 0.904E-290.097  5193.689     0 3 3 0        0 2 2 0    R 50f     0.80 124 27
   891.346 0.132E-270.097  4315.607     0 2 2 0        0 1 1 0    R 49e     0.80 124 27
   895.585 0.616E-280.097  4461.949     0 2 2 0        0 1 1 0    R 50e     0.80 124 27
