   824.827 0.873E-240.090  1192.939    38 17 2913 2 1 3012 2 0         0.90 226 22
   824.833 0.953E-220.090   410.593    38 17 12 2 1-1 12 3 1 0         0.90 226 22
   824.835 0.427E-230.090   775.328    45 44 17 3 0 1 18 2 0 0         0.90 226 22
   824.838 0.228E-210.090    89.527    19 14 11 2 3 1 11 1 3 0         0.90 226 22
   824.840 0.472E-220.090   410.354    38 17 11 4 3 1 12 3 3 0         0.90 226 22
   824.841 0.911E-210.090    89.521    19 14 11 2 1 1 11 1 1 0         0.90 226 22
   824.846 0.537E-220.090   369.967    38 17  9 3 2 1 10 2 2 0         0.90 226 22
   824.847 0.187E-210.090   445.999    38 17 14 2 3-1 14 3 3 0         0.90 226 22
   824.857 0.100E-220.090   882.454    45 44 20 5 2 1 21 4 2 0         0.90 226 22
   824.860 0.228E-220.090   946.477    45 44 21 6 1-1 21 7 1 0         0.90 226 22
   824.865 0.221E-210.090    74.946    19 14 10 2 3 1 10 1 3 0         0.90 226 22
   824.867 0.943E-220.090   394.749    38 17 11 2 1-1 11 3 1 0         0.90 226 22
   824.868 0.884E-210.090    74.940    19 14 10 2 1 1 10 1 1 0         0.90 226 22
   824.880 0.525E-240.090   855.885    38 17 1912 3-1 1813 3 0         0.90 226 22
   824.880 0.661E-240.090  1487.080    38 17 42 1 0-1 42 2 0 0         0.90 226 22
   824.886 0.111E-230.090  1542.323    45 44 37 5 2-1 37 6 2 0         0.90 226 22
   824.886 0.190E-210.090   427.517    38 17 13 2 3-1 13 3 3 0         0.90 226 22
   824.889 0.199E-230.090  1543.302    38 17 43 1 2-1 43 2 2 0         0.90 226 22
   824.890 0.211E-210.090    61.689    19 14  9 2 3 1  9 1 3 0         0.90 226 22
   824.891 0.457E-250.090  1016.583      V12   GROUND 3 28 16    29 15 0.90 236 22
   824.893 0.844E-210.090    61.684    19 14  9 2 1 1  9 1 1 0         0.90 226 22
   824.894 0.228E-250.090  1016.577      V12   GROUND 1 28 16    29 15 0.90 236 22
   824.895 0.212E-220.090   680.444    45 44 13-1 0-1 14 0 0 0         0.90 226 22
   824.898 0.917E-220.090   380.224    38 17 10 2 1-1 10 3 1 0         0.90 226 22
   824.903 0.159E-220.090   316.985    38 17  5-1 2-1  6 0 2 0         0.90 226 22
   824.903 0.379E-240.090   962.025    38 17 2113 0-1 2014 0 0         0.90 226 22
   824.911 0.167E-240.090   199.999      V12   GROUND 3 11  8    12  7 0.90 236 22
   824.912 0.146E-220.090   338.737    38 17  7 2 3 1  8 1 3 0         0.90 226 22
   824.913 0.198E-210.090    49.758    19 14  8 2 3 1  8 1 3 0         0.90 226 22
   824.913 0.667E-240.090   199.994      V12   GROUND 1 11  8    12  7 0.90 236 22
   824.915 0.790E-210.090    49.752    19 14  8 2 1 1  8 1 1 0         0.90 226 22
   824.922 0.191E-210.090   410.354    38 17 12 2 3-1 12 3 3 0         0.90 226 22
   824.923 0.247E-220.090   918.880    45 44 20 6 1-1 20 7 1 0         0.90 226 22
   824.926 0.675E-220.090   304.635    38 17  3 0 1-1  4 1 1 0         0.90 226 22
   824.926 0.875E-220.090   367.018    38 17  9 2 1-1  9 3 1 0         0.90 226 22
   824.928 0.150E-230.090   961.798    38 17 2113 2-1 2014 2 0         0.90 226 22
   824.933 0.181E-210.090    39.151    19 14  7 2 3 1  7 1 3 0         0.90 226 22
   824.936 0.724E-210.090    39.146    19 14  7 2 1 1  7 1 1 0         0.90 226 22
   824.943 0.833E-230.090   636.532    45 44 10 0 3-1 11 1 3 0         0.90 226 22
   824.951 0.161E-210.090    29.870    19 14  6 2 3 1  6 1 3 0         0.90 226 22
   824.952 0.816E-220.090   355.132    38 17  8 2 1-1  8 3 1 0         0.90 226 22
   824.953 0.646E-210.090    29.865    19 14  6 2 1 1  6 1 1 0         0.90 226 22
   824.955 0.189E-210.090   394.510    38 17 11 2 3-1 11 3 3 0         0.90 226 22
   824.958 0.205E-220.090   301.527    38 17  1 1 0-1  2 2 0 0         0.90 226 22
   824.966 0.139E-210.090    21.915    19 14  5 2 3 1  5 1 3 0         0.90 226 22
   824.968 0.554E-210.090    21.910    19 14  5 2 1 1  5 1 1 0         0.90 226 22
   824.974 0.740E-220.090   344.567    38 17  7 2 1-1  7 3 1 0         0.90 226 22
   824.979 0.112E-210.090    15.285    19 14  4 2 3 1  4 1 3 0         0.90 226 22
   824.981 0.450E-210.090    15.280    19 14  4 2 1 1  4 1 1 0         0.90 226 22
   824.983 0.265E-220.090   892.593    45 44 19 6 1-1 19 7 1 0         0.90 226 22
   824.985 0.183E-210.090   379.985    38 17 10 2 3-1 10 3 3 0         0.90 226 22
   824.986 0.321E-240.090  1972.805    45 44 45 5 0-1 45 6 0 0         0.90 226 22
   824.989 0.829E-220.090     9.981    19 14  3 2 3 1  3 1 3 0         0.90 226 22
   824.990 0.133E-210.090     1.332    19 14  2-1 2-1  1 0 2 0         0.90 226 22
   824.991 0.332E-210.090     9.976    19 14  3 2 1 1  3 1 1 0         0.90 226 22
   824.992 0.221E-210.090     1.326    19 14  2-1 0-1  1 0 0 0         0.90 226 22
   824.993 0.429E-220.090     9.981    19 14  4 0 3-1  3 1 3 0         0.90 226 22
   824.994 0.645E-220.090   335.322    38 17  6 2 1-1  6 3 1 0         0.90 226 22
   824.994 0.108E-240.090   632.649      V12   GROUND 3 25 10    24 11 0.90 236 22
   824.995 0.172E-210.090     9.976    19 14  4 0 1-1  3 1 1 0         0.90 226 22
   824.996 0.482E-220.090     6.003    19 14  2 2 3 1  2 1 3 0         0.90 226 22
   824.997 0.671E-240.090   529.506      V12   GROUND 2 23  9    22 10 0.90 236 22
   824.999 0.193E-210.090     5.998    19 14  2 2 1 1  2 1 1 0         0.90 226 22
   825.000 0.175E-210.090    27.966    19 14  6 1 2-1  5 2 2 0         0.90 226 22
   825.003 0.992E-240.090   435.543      V12   GROUND 3 21  8    20  9 0.90 236 22
   825.003 0.438E-220.090    27.960    19 14  6 1 0-1  5 2 0 0         0.90 226 22
   825.005 0.133E-240.090   744.953      V12   GROUND 2 27 11    26 12 0.90 236 22
   825.008 0.432E-240.090   632.643      V12   GROUND 1 25 10    24 11 0.90 236 22
   825.010 0.169E-220.090   304.397    38 17  3 0 3-1  4 1 3 0         0.90 226 22
   825.011 0.530E-220.090   327.397    38 17  5 2 1-1  5 3 1 0         0.90 226 22
   825.012 0.175E-210.090   366.780    38 17  9 2 3-1  9 3 3 0         0.90 226 22
   825.012 0.497E-240.090   435.537      V12   GROUND 1 21  8    20  9 0.90 236 22
   825.013 0.138E-230.090  1493.830    45 44 36 5 2-1 36 6 2 0         0.90 226 22
   825.014 0.173E-210.090    55.291    19 14  8 2 3-1  7 3 3 0         0.90 226 22
   825.015 0.858E-240.090  1431.902    38 17 41 1 0-1 41 2 0 0         0.90 226 22
   825.017 0.865E-220.090    55.286    19 14  8 2 1-1  7 3 1 0         0.90 226 22
   825.018 0.387E-250.090   866.415      V12   GROUND 3 29 12    28 13 0.90 236 22
   825.020 0.168E-240.090   529.501      V12   GROUND 0 23  9    22 10 0.90 236 22
   825.021 0.140E-230.090   350.759      V12   GROUND 2 19  7    18  8 0.90 236 22
   825.025 0.392E-220.090   320.793    38 17  4 2 1-1  4 3 1 0         0.90 226 22
   825.026 0.212E-220.090   609.163    45 44  7 2 1-1  8 3 1 0         0.90 226 22
   825.026 0.260E-230.090  1486.826    38 17 42 1 2-1 42 2 2 0         0.90 226 22
   825.034 0.350E-240.090   350.754      V12   GROUND 0 19  7    18  8 0.90 236 22
   825.036 0.224E-220.090   315.509    38 17  3 2 1-1  3 3 1 0         0.90 226 22
   825.037 0.163E-210.090   354.894    38 17  8 2 3-1  8 3 3 0         0.90 226 22
   825.038 0.163E-210.090    91.947    19 14 10 3 2-1  9 4 2 0         0.90 226 22
   825.039 0.280E-220.090   867.618    45 44 18 6 1-1 18 7 1 0         0.90 226 22
   825.039 0.155E-240.090   866.409      V12   GROUND 1 29 12    28 13 0.90 236 22
   825.042 0.822E-220.090   301.289    38 17  1 1 2-1  2 2 2 0         0.90 226 22
   825.043 0.407E-220.090    91.942    19 14 10 3 0-1  9 4 0 0         0.90 226 22
   825.044 0.470E-240.090   275.171      V12   GROUND 3 17  6    16  7 0.90 236 22
   825.045 0.175E-220.090   755.643    45 44 16 3 2 1 17 2 2 0         0.90 226 22
   825.046 0.865E-250.090   997.017      V12   GROUND 2 31 13    30 14 0.90 236 22
   825.047 0.265E-240.090   744.947      V12   GROUND 0 27 11    26 12 0.90 236 22
   825.049 0.188E-230.090   275.165      V12   GROUND 1 17  6    16  7 0.90 236 22
   825.053 0.623E-240.090   265.240      V12   GROUND 2 13  9    14  8 0.90 236 22
   825.055 0.156E-240.090   265.235      V12   GROUND 0 13  9    14  8 0.90 236 22
   825.059 0.148E-210.090   344.329    38 17  7 2 3-1  7 3 3 0         0.90 226 22
   825.069 0.362E-220.090   137.938    19 14 12 4 3-1 11 5 3 0         0.90 226 22
   825.069 0.510E-240.090  1077.048    38 17 2314 1-1 2215 1 0         0.90 226 22
   825.072 0.145E-210.090   137.933    19 14 12 4 1-1 11 5 1 0         0.90 226 22
   825.073 0.460E-250.090  1136.754      V12   GROUND 3 33 14    32 15 0.90 236 22
   825.077 0.120E-230.090   208.778      V12   GROUND 2 15  5    14  6 0.90 236 22
   825.078 0.129E-210.090   335.084    38 17  6 2 3-1  6 3 3 0         0.90 226 22
   825.082 0.147E-220.090    60.131    19 14  5 5 2 1  6 4 2 0         0.90 226 22
   825.084 0.240E-230.090   208.772      V12   GROUND 0 15  5    14  6 0.90 236 22
   825.085 0.367E-230.090    60.125    19 14  5 5 0 1  6 4 0 0         0.90 226 22
   825.090 0.247E-250.090  1157.747      V12   GROUND 2 30 17    31 16 0.90 236 22
   825.093 0.293E-220.090   843.954    45 44 17 6 1-1 17 7 1 0         0.90 226 22
   825.094 0.617E-260.090  1157.741      V12   GROUND 0 30 17    31 16 0.90 236 22
   825.094 0.106E-210.090   327.159    38 17  5 2 3-1  5 3 3 0         0.90 226 22
   825.105 0.230E-250.090  1136.748      V12   GROUND 1 33 14    32 15 0.90 236 22
   825.108 0.785E-220.090   320.555    38 17  4 2 3-1  4 3 3 0         0.90 226 22
   825.109 0.612E-220.090   193.252    19 14 14 5 2-1 13 6 2 0         0.90 226 22
   825.116 0.122E-210.090   193.246    19 14 14 5 0-1 13 6 0 0         0.90 226 22
   825.117 0.730E-240.090   151.593      V12   GROUND 3 13  4    12  5 0.90 236 22
   825.118 0.234E-250.090  1285.605      V12   GROUND 2 35 15    34 16 0.90 236 22
   825.119 0.448E-220.090   315.272    38 17  3 2 3-1  3 3 3 0         0.90 226 22
   825.120 0.292E-230.090   151.588      V12   GROUND 1 13  4    12  5 0.90 236 22
   825.123 0.215E-250.090   997.011      V12   GROUND 0 31 13    30 14 0.90 236 22
   825.124 0.684E-230.090    98.173    19 14  7 6 3 1  8 5 3 0         0.90 226 22
   825.126 0.273E-220.090    98.167    19 14  7 6 1 1  8 5 1 0         0.90 226 22
   825.135 0.210E-220.090   666.002    45 44 12-1 2-1 13 0 2 0         0.90 226 22
   825.136 0.420E-240.090  1913.957    45 44 44 5 0-1 44 6 0 0         0.90 226 22
   825.137 0.169E-230.090  1446.637    45 44 35 5 2-1 35 6 2 0         0.90 226 22
   825.143 0.302E-220.090   821.603    45 44 16 6 1-1 16 7 1 0         0.90 226 22
   825.146 0.111E-230.090  1378.023    38 17 40 1 0-1 40 2 0 0         0.90 226 22
   825.155 0.245E-220.090   257.890    19 14 16 6 3-1 15 7 3 0         0.90 226 22
   825.160 0.337E-230.090  1431.648    38 17 41 1 2-1 41 2 2 0         0.90 226 22
   825.160 0.981E-220.090   257.885    19 14 16 6 1-1 15 7 1 0         0.90 226 22
   825.163 0.102E-230.090  1076.823    38 17 2314 3-1 2215 3 0         0.90 226 22
   825.166 0.338E-230.090   103.615      V12   GROUND 2 11  3    10  4 0.90 236 22
   825.170 0.845E-240.090   103.610      V12   GROUND 0 11  3    10  4 0.90 236 22
   825.174 0.173E-220.090   145.542    19 14  9 7 2 1 10 6 2 0         0.90 226 22
   825.177 0.347E-220.090   145.536    19 14  9 7 0 1 10 6 0 0         0.90 226 22
   825.181 0.409E-220.090   602.699    45 44  6 2 3-1  7 3 3 0         0.90 226 22
   825.190 0.307E-220.090   800.564    45 44 15 6 1-1 15 7 1 0         0.90 226 22
   825.200 0.529E-240.090   339.685      V12   GROUND 3 15 10    16  9 0.90 236 22
   825.203 0.265E-240.090   339.680      V12   GROUND 1 15 10    16  9 0.90 236 22
   825.212 0.746E-220.090   331.841    19 14 18 7 2-1 17 8 2 0         0.90 226 22
   825.222 0.373E-230.090    64.856      V12   GROUND 3  9  2     8  3 0.90 236 22
   825.224 0.187E-220.090   331.835    19 14 18 7 0-1 17 8 0 0         0.90 226 22
   825.225 0.186E-230.090    64.851      V12   GROUND 1  9  2     8  3 0.90 236 22
   825.232 0.911E-230.090   202.241    19 14 11 8 3 1 12 7 3 0         0.90 226 22
   825.234 0.364E-220.090   202.236    19 14 11 8 1 1 12 7 1 0         0.90 226 22
   825.234 0.307E-220.090   780.839    45 44 14 6 1-1 14 7 1 0         0.90 226 22
   825.258 0.206E-230.090  1400.745    45 44 34 5 2-1 34 6 2 0         0.90 226 22
   825.259 0.960E-230.090   622.764    45 44  9 1 0-1 10 2 0 0         0.90 226 22
   825.271 0.575E-260.090  1285.599      V12   GROUND 0 35 15    34 16 0.90 236 22
   825.273 0.141E-230.090  1325.446    38 17 39 1 0-1 39 2 0 0         0.90 226 22
   825.275 0.539E-220.090   415.103    19 14 20 8 3-1 19 9 3 0         0.90 226 22
   825.275 0.301E-220.090   762.426    45 44 13 6 1-1 13 7 1 0         0.90 226 22
   825.282 0.270E-220.090   415.097    19 14 20 8 1-1 19 9 1 0         0.90 226 22
   825.283 0.547E-240.090  1856.401    45 44 43 5 0-1 43 6 0 0         0.90 226 22
   825.288 0.395E-230.090    35.312      V12   GROUND 2  7  1     6  2 0.90 236 22
   825.289 0.435E-230.090  1377.770    38 17 40 1 2-1 40 2 2 0         0.90 226 22
   825.290 0.987E-240.090    35.307      V12   GROUND 0  7  1     6  2 0.90 236 22
   825.294 0.317E-260.090  1308.032      V12   GROUND 3 32 18    33 17 0.90 236 22
   825.297 0.127E-250.090  1308.026      V12   GROUND 1 32 18    33 17 0.90 236 22
   825.298 0.339E-220.090   268.257    19 14 13 9 2 1 14 8 2 0         0.90 226 22
   825.301 0.847E-230.090   268.252    19 14 13 9 0 1 14 8 0 0         0.90 226 22
   825.313 0.289E-220.090   745.328    45 44 12 6 1-1 12 7 1 0         0.90 226 22
   825.348 0.896E-230.090  1376.103    19 14 45 3 2 1 45 2 2 0         0.90 226 22
   825.348 0.268E-220.090   729.543    45 44 11 6 1-1 11 7 1 0         0.90 226 22
   825.348 0.371E-220.090   507.662    19 14 22 9 2-1 2110 2 0         0.90 226 22
   825.357 0.416E-240.090   423.320      V12   GROUND 2 17 11    18 10 0.90 236 22
   825.360 0.104E-240.090   423.314      V12   GROUND 0 17 11    18 10 0.90 236 22
   825.360 0.102E-230.090    14.993      V12   GROUND 3  5  0     4  1 0.90 236 22
   825.362 0.406E-230.090    14.987      V12   GROUND 1  5  0     4  1 0.90 236 22
   825.369 0.927E-230.090   507.656    19 14 22 9 0-1 2110 0 0         0.90 226 22
   825.371 0.287E-220.090   343.591    19 14 1510 3 1 16 9 3 0         0.90 226 22
   825.373 0.224E-230.090  1376.097    19 14 45 3 0 1 45 2 0 0         0.90 226 22
   825.374 0.144E-220.090   343.586    19 14 1510 1 1 16 9 1 0         0.90 226 22
   825.375 0.249E-230.090  1356.155    45 44 33 5 2-1 33 6 2 0         0.90 226 22
   825.380 0.238E-220.090   715.073    45 44 10 6 1-1 10 7 1 0         0.90 226 22
   825.382 0.190E-230.090   425.334    38 17  8 6 1-1  7 7 1 0         0.90 226 22
   825.396 0.179E-230.090  1274.170    38 17 38 1 0-1 38 2 0 0         0.90 226 22
   825.409 0.198E-220.090   701.918    45 44  9 6 1-1  9 7 1 0         0.90 226 22
   825.415 0.556E-230.090  1325.193    38 17 39 1 2-1 39 2 2 0         0.90 226 22
   825.426 0.606E-230.090   609.517    19 14 2410 3-1 2311 3 0         0.90 226 22
   825.426 0.705E-240.090  1800.138    45 44 42 5 0-1 42 6 0 0         0.90 226 22
   825.432 0.212E-230.090     3.893      V12   GROUND 2  3  1     2  0 0.90 236 22
   825.433 0.423E-230.090     3.888      V12   GROUND 0  3  1     2  0 0.90 236 22
   825.435 0.147E-220.090   690.077    45 44  8 6 1-1  8 7 1 0         0.90 226 22
   825.436 0.116E-220.090  1316.807    19 14 44 3 2 1 44 2 2 0         0.90 226 22
   825.438 0.242E-220.090   609.511    19 14 2410 1-1 2311 1 0         0.90 226 22
   825.445 0.311E-230.090  1139.559    45 44 26 8 1 1 27 7 1 0         0.90 226 22
   825.448 0.165E-230.090   823.699      V12   GROUND 2 35  3    35  2 0.90 236 22
   825.453 0.883E-240.090   478.139    38 17 10 7 0-1  9 8 0 0         0.90 226 22
   825.454 0.225E-220.090   428.230    19 14 1711 2 1 1810 2 0         0.90 226 22
   825.457 0.562E-230.090   428.224    19 14 1711 0 1 1810 0 0         0.90 226 22
   825.458 0.820E-230.090   679.552    45 44  7 6 1-1  7 7 1 0         0.90 226 22
   825.460 0.290E-230.090  1316.801    19 14 44 3 0 1 44 2 0 0         0.90 226 22
   825.464 0.412E-240.090   823.693      V12   GROUND 0 35  3    35  2 0.90 236 22
   825.464 0.475E-240.090   425.099    38 17  8 6 3-1  7 7 3 0         0.90 226 22
   825.468 0.127E-230.090  1322.471    45 44 2910 3 1 30 9 3 0         0.90 226 22
   825.474 0.371E-220.090   613.564    45 44  8 1 2-1  9 2 2 0         0.90 226 22
   825.488 0.299E-230.090  1312.867    45 44 32 5 2-1 32 6 2 0         0.90 226 22
   825.502 0.119E-220.090   602.309    45 44  5 3 0-1  6 4 0 0         0.90 226 22
   825.507 0.310E-260.090  1467.415      V12   GROUND 2 34 19    35 18 0.90 236 22
   825.512 0.619E-260.090  1467.409      V12   GROUND 0 34 19    35 18 0.90 236 22
   825.516 0.226E-230.090  1224.197    38 17 37 1 0-1 37 2 0 0         0.90 226 22
   825.517 0.754E-230.090   720.650    19 14 2611 2-1 2512 2 0         0.90 226 22
   825.521 0.763E-250.090   516.143      V12   GROUND 3 19 12    20 11 0.90 236 22
   825.523 0.305E-240.090   516.137      V12   GROUND 1 19 12    20 11 0.90 236 22
   825.524 0.198E-230.090   778.469      V12   GROUND 2 34  3    34  2 0.90 236 22
   825.524 0.149E-220.090  1258.813    19 14 43 3 2 1 43 2 2 0         0.90 226 22
   825.536 0.707E-230.090  1273.918    38 17 38 1 2-1 38 2 2 0         0.90 226 22
   825.539 0.495E-240.090   778.463      V12   GROUND 0 34  3    34  2 0.90 236 22
   825.542 0.411E-230.090   522.171    19 14 1912 3 1 2011 3 0         0.90 226 22
   825.544 0.354E-230.090   477.904    38 17 10 7 2-1  9 8 2 0         0.90 226 22
   825.545 0.164E-220.090   522.166    19 14 1912 1 1 2011 1 0         0.90 226 22
   825.547 0.372E-230.090  1258.807    19 14 43 3 0 1 43 2 0 0         0.90 226 22
   825.553 0.151E-220.090   720.644    19 14 2611 0-1 2512 0 0         0.90 226 22
   825.566 0.904E-240.090  1745.169    45 44 41 5 0-1 41 6 0 0         0.90 226 22
   825.583 0.218E-230.090   540.093    38 17 12 8 1-1 11 9 1 0         0.90 226 22
   825.592 0.716E-230.090   957.088    45 44 22 6 1 1 23 5 1 0         0.90 226 22
   825.592 0.849E-240.090  1108.203    45 44 25 8 3 1 26 7 3 0         0.90 226 22
   825.598 0.356E-230.090  1270.882    45 44 31 5 2-1 31 6 2 0         0.90 226 22
   825.599 0.236E-230.090   734.522      V12   GROUND 2 33  3    33  2 0.90 236 22
   825.610 0.224E-230.090   841.059    19 14 2812 3-1 2713 3 0         0.90 226 22
   825.610 0.189E-220.090  1202.122    19 14 42 3 2 1 42 2 2 0         0.90 226 22
   825.613 0.591E-240.090   734.516      V12   GROUND 0 33  3    33  2 0.90 236 22
   825.628 0.894E-230.090   841.053    19 14 2812 1-1 2713 1 0         0.90 226 22
   825.631 0.283E-230.090  1175.527    38 17 36 1 0-1 36 2 0 0         0.90 226 22
   825.632 0.474E-230.090  1202.116    19 14 42 3 0 1 42 2 0 0         0.90 226 22
   825.640 0.563E-230.090   625.400    19 14 2113 2 1 2212 2 0         0.90 226 22
   825.644 0.113E-220.090   625.395    19 14 2113 0 1 2212 0 0         0.90 226 22
   825.654 0.891E-230.090  1223.946    38 17 37 1 2-1 37 2 2 0         0.90 226 22
   825.666 0.111E-230.090   611.505    38 17 14 9 0-1 1310 0 0         0.90 226 22
   825.666 0.437E-230.090   539.860    38 17 12 8 3-1 11 9 3 0         0.90 226 22
   825.670 0.271E-250.090  1159.994    45 44 1614 3-1 1515 3 0         0.90 226 22
   825.672 0.279E-230.090   691.859      V12   GROUND 2 32  3    32  2 0.90 236 22
   825.686 0.699E-240.090   691.853      V12   GROUND 0 32  3    32  2 0.90 236 22
   825.693 0.105E-240.090   618.139      V12   GROUND 2 21 13    22 12 0.90 236 22
