632.539910 0.522E-21        344.093           CHAUDE L=0  6 -1  2 -1      341 40
632.542900 0.521E-22       1418.409        TL)CHAUDE L=2 60  0  4  1      341 40
632.544590 0.518E-21        935.384           CHAUDE L=0 44  0  2  1      341 40
632.547197 0.478E-20        236.423                  NU9 28  0  1  1      341 40
632.547680 0.138E-20        371.041       A-A+CHAUDE L=0 12  0  1 -1      341 40
632.554270 0.217E-21        347.141           CHAUDE L=0  2  0  1  1      341 40
632.555260 0.376E-21        348.856           CHAUDE L=0  3  0  1  1      341 40
632.556119 0.448E-20        252.946                  NU9 29  0  1  1      341 40
632.556580 0.515E-21        351.143           CHAUDE L=0  4  0  1  1      341 40
632.558230 0.642E-21        354.001           CHAUDE L=0  5  0  1  1      341 40
632.559720 0.144E-20        378.465       A-A+CHAUDE L=0 13  0  1 -1      341 40
632.560230 0.759E-21        357.431           CHAUDE L=0  6  0  1  1      341 40
632.560500 0.148E-22       1372.419       A+A-CHAUDE L=2 60  0  1  1      341 40
632.561690 0.461E-21        961.063           CHAUDE L=0 45  0  2  1      341 40
632.562570 0.866E-21        361.433           CHAUDE L=0  7  0  1  1      341 40
632.563740 0.132E-21        334.369           CHAUDE L=2  3 -1  0  1      341 40
632.565215 0.418E-20        270.039                  NU9 30  0  1  1      341 40
632.565260 0.964E-21        366.006           CHAUDE L=0  8  0  1  1      341 40
632.568300 0.105E-20        371.150           CHAUDE L=0  9  0  1  1      341 40
632.571700 0.113E-20        376.867           CHAUDE L=0 10  0  1  1      341 40
632.572670 0.150E-20        386.460       A-A+CHAUDE L=0 14  0  1 -1      341 40
632.574472 0.389E-20        287.701                  NU9 31  0  1  1      341 40
632.575470 0.120E-20        383.155           CHAUDE L=0 11  0  1  1      341 40
632.579220 0.408E-21        987.311           CHAUDE L=0 46  0  2  1      341 40
632.579610 0.125E-20        390.014           CHAUDE L=0 12  0  1  1      341 40
632.583877 0.359E-20        305.931                  NU9 32  0  1  1      341 40
632.584130 0.130E-20        397.445           CHAUDE L=0 13  0  1  1      341 40
632.586500 0.155E-20        395.026       A-A+CHAUDE L=0 15  0  1 -1      341 40
632.588000 0.189E-21        353.439           CHAUDE L=2  4  0  3  1      341 40
632.589040 0.133E-20        405.447           CHAUDE L=0 14  0  1  1      341 40
632.589900 0.341E-21        356.298           CHAUDE L=2  5  0  3  1      341 40
632.592100 0.471E-21        359.728           CHAUDE L=2  6  0  3  1      341 40
632.593419 0.331E-20        324.731                  NU9 33  0  1  1      341 40
632.594350 0.136E-20        414.020           CHAUDE L=0 15  0  1  1      341 40
632.594700 0.586E-21        363.729           CHAUDE L=2  7  0  3  1      341 40
632.597180 0.360E-21       1014.127           CHAUDE L=0 47  0  2  1      341 40
632.597700 0.688E-21        368.303           CHAUDE L=2  8  0  3  1      341 40
632.598420 0.129E-20        524.244           CHAUDE L=2  8 -1  5 -1      341 40
632.600050 0.137E-20        423.165           CHAUDE L=0 16  0  1  1      341 40
632.601100 0.778E-21        373.448           CHAUDE L=2  9  0  3  1      341 40
632.601230 0.159E-20        404.163       A-A+CHAUDE L=0 16  0  1 -1      341 40
632.603086 0.303E-20        344.099                  NU9 34  0  1  1      341 40
632.604700 0.859E-21        379.164           CHAUDE L=2 10  0  3  1      341 40
632.606170 0.137E-20        432.881           CHAUDE L=0 17  0  1  1      341 40
632.608800 0.929E-21        385.452           CHAUDE L=2 11  0  3  1      341 40
632.612710 0.137E-20        443.168           CHAUDE L=0 18  0  1  1      341 40
632.612864 0.277E-20        364.036                  NU9 35  0  1  1      341 40
632.613100 0.990E-21        392.312           CHAUDE L=2 12  0  3  1      341 40
632.614300 0.179E-22       1338.170       A+A-CHAUDE L=2 59  0  1  1      341 40
632.615570 0.317E-21       1041.512           CHAUDE L=0 48  0  2  1      341 40
632.616840 0.163E-20        413.871       A-A+CHAUDE L=0 17  0  1 -1      341 40
632.617700 0.104E-20        399.743           CHAUDE L=2 13  0  3  1      341 40
632.619670 0.135E-20        454.026           CHAUDE L=0 19  0  1  1      341 40
632.622700 0.108E-20        407.746           CHAUDE L=2 14  0  3  1      341 40
632.622742 0.251E-20        384.542                  NU9 36  0  1  1      341 40
632.627070 0.133E-20        465.456           CHAUDE L=0 20  0  1  1      341 40
632.627900 0.112E-20        416.321           CHAUDE L=2 15  0  3  1      341 40
632.632707 0.227E-20        405.616                  NU9 37  0  1  1      341 40
632.633340 0.165E-20        424.150       A-A+CHAUDE L=0 18  0  1 -1      341 40
632.633500 0.114E-20        425.467           CHAUDE L=2 16  0  3  1      341 40
632.634390 0.278E-21       1069.465           CHAUDE L=0 49  0  2  1      341 40
632.634910 0.130E-20        477.456           CHAUDE L=0 21  0  1  1      341 40
632.639300 0.116E-20        435.184           CHAUDE L=2 17  0  3  1      341 40
632.642748 0.205E-20        427.259                  NU9 38  0  1  1      341 40
632.643200 0.127E-20        490.028           CHAUDE L=0 22  0  1  1      341 40
632.645300 0.116E-20        445.473           CHAUDE L=2 18  0  3  1      341 40
632.650700 0.167E-20        435.000       A-A+CHAUDE L=0 19  0  1 -1      341 40
632.651600 0.116E-20        456.333           CHAUDE L=2 19  0  3  1      341 40
632.651950 0.122E-20        503.170           CHAUDE L=0 23  0  1  1      341 40
632.652853 0.183E-20        449.469                  NU9 39  0  1  1      341 40
632.653630 0.243E-21       1097.986           CHAUDE L=0 50  0  2  1      341 40
632.658100 0.116E-20        467.764           CHAUDE L=2 20  0  3  1      341 40
632.661150 0.118E-20        516.883           CHAUDE L=0 24  0  1  1      341 40
632.663011 0.164E-20        472.249                  NU9 40  0  1  1      341 40
632.664900 0.114E-20        479.767           CHAUDE L=2 21  0  3  1      341 40
632.666600 0.216E-22       1304.488       A+A-CHAUDE L=2 58  0  1  1      341 40
632.668920 0.167E-20        446.420       A-A+CHAUDE L=0 20  0  1 -1      341 40
632.670830 0.113E-20        531.167           CHAUDE L=0 25  0  1  1      341 40
632.671800 0.112E-20        492.342           CHAUDE L=2 22  0  3  1      341 40
632.673211 0.146E-20        495.596                  NU9 41  0  1  1      341 40
632.673310 0.211E-21       1127.075           CHAUDE L=0 51  0  2  1      341 40
632.679000 0.110E-20        505.487           CHAUDE L=2 23  0  3  1      341 40
632.680980 0.107E-20        546.021           CHAUDE L=0 26  0  1  1      341 40
632.683443 0.129E-20        519.512                  NU9 42  0  1  1      341 40
632.686300 0.107E-20        519.204           CHAUDE L=2 24  0  3  1      341 40
632.688000 0.167E-20        458.410       A-A+CHAUDE L=0 21  0  1 -1      341 40
632.691620 0.102E-20        561.446           CHAUDE L=0 27  0  1  1      341 40
632.693400 0.183E-21       1156.732           CHAUDE L=0 52  0  2  1      341 40
632.693695 0.114E-20        543.995                  NU9 43  0  1  1      341 40
632.693800 0.103E-20        533.492           CHAUDE L=2 25  0  3  1      341 40
632.701400 0.997E-21        548.351           CHAUDE L=2 26  0  3  1      341 40
632.702730 0.956E-21        577.441           CHAUDE L=0 28  0  1  1      341 40
632.703959 0.998E-21        569.046                  NU9 44  0  1  1      341 40
632.707920 0.166E-20        470.972       A-A+CHAUDE L=0 22  0  1 -1      341 40
632.709200 0.956E-21        563.781           CHAUDE L=2 27  0  3  1      341 40
632.713920 0.158E-21       1186.956           CHAUDE L=0 53  0  2  1      341 40
632.714225 0.873E-21        594.666                  NU9 45  0  1  1      341 40
632.714340 0.897E-21        594.007           CHAUDE L=0 29  0  1  1      341 40
632.717100 0.913E-21        579.782           CHAUDE L=2 28  0  3  1      341 40
632.717500 0.259E-22       1271.375       A+A-CHAUDE L=2 57  0  1  1      341 40
632.718922 0.576E-21        593.971           CHAUDE L=2  9 -1  6 -1      341 40
632.719960 0.269E-21        689.702           CHAUDE L=0 11 -1  9 -1      341 40
632.724485 0.760E-21        620.853                  NU9 46  0  1  1      341 40
632.725100 0.868E-21        596.354           CHAUDE L=2 29  0  3  1      341 40
632.726430 0.837E-21        611.143           CHAUDE L=0 30  0  1  1      341 40
632.728690 0.165E-20        484.104       A-A+CHAUDE L=0 23  0  1 -1      341 40
632.732600 0.202E-21        331.510           CHAUDE L=0  1  0  0  1      341 40
632.733200 0.822E-21        613.498           CHAUDE L=2 30  0  3  1      341 40
632.733320 0.334E-21        332.654           CHAUDE L=0  2  0  0  1      341 40
632.734400 0.464E-21        334.369           CHAUDE L=0  3  0  0  1      341 40
632.734731 0.659E-21        647.607                  NU9 47  0  1  1      341 40
632.734860 0.136E-21       1217.749           CHAUDE L=0 54  0  2  1      341 40
632.735850 0.590E-21        336.656           CHAUDE L=0  4  0  0  1      341 40
632.737670 0.711E-21        339.514           CHAUDE L=0  5  0  0  1      341 40
632.739030 0.778E-21        628.849           CHAUDE L=0 31  0  1  1      341 40
632.739880 0.826E-21        342.944           CHAUDE L=0  6  0  0  1      341 40
632.741400 0.775E-21        631.212           CHAUDE L=2 31  0  3  1      341 40
632.742470 0.935E-21        346.946           CHAUDE L=0  7  0  0  1      341 40
632.744954 0.570E-21        674.929                  NU9 48  0  1  1      341 40
632.745460 0.104E-20        351.520           CHAUDE L=0  8  0  0  1      341 40
632.748860 0.113E-20        356.665           CHAUDE L=0  9  0  0  1      341 40
632.749700 0.728E-21        649.497           CHAUDE L=2 32  0  3  1      341 40
632.750280 0.162E-20        497.806       A-A+CHAUDE L=0 24  0  1 -1      341 40
632.752120 0.719E-21        647.126           CHAUDE L=0 32  0  1  1      341 40
632.752680 0.122E-20        362.381           CHAUDE L=0 10  0  0  1      341 40
632.755147 0.490E-21        702.818                  NU9 49  0  1  1      341 40
632.756220 0.117E-21       1249.108           CHAUDE L=0 55  0  2  1      341 40
632.756930 0.129E-20        368.669           CHAUDE L=0 11  0  0  1      341 40
632.758100 0.680E-21        668.353           CHAUDE L=2 33  0  3  1      341 40
632.761640 0.136E-20        375.528           CHAUDE L=0 12  0  0  1      341 40
632.765306 0.421E-21        731.274                  NU9 50  0  1  1      341 40
632.765700 0.662E-21        665.972           CHAUDE L=0 33  0  1  1      341 40
632.766600 0.634E-21        687.780           CHAUDE L=2 34  0  3  1      341 40
632.766800 0.141E-20        382.959           CHAUDE L=0 13  0  0  1      341 40
632.767000 0.310E-22       1238.830       A+A-CHAUDE L=2 56  0  1  1      341 40
632.770137 0.371E-21        607.711           CHAUDE L=0 10 -1  8 -1      341 40
632.772440 0.146E-20        390.961           CHAUDE L=0 14  0  0  1      341 40
632.772690 0.159E-20        512.080       A-A+CHAUDE L=0 25  0  1 -1      341 40
632.775100 0.588E-21        707.777           CHAUDE L=2 35  0  3  1      341 40
632.775422 0.359E-21        760.298                  NU9 51  0  1  1      341 40
632.778000 0.999E-22       1281.035           CHAUDE L=0 56  0  2  1      341 40
632.778580 0.150E-20        399.535           CHAUDE L=0 15  0  0  1      341 40
632.779790 0.607E-21        685.389           CHAUDE L=0 34  0  1  1      341 40
632.783700 0.544E-21        728.345           CHAUDE L=2 36  0  3  1      341 40
632.785230 0.152E-20        408.680           CHAUDE L=0 16  0  0  1      341 40
632.785492 0.306E-21        789.888                  NU9 52  0  1  1      341 40
632.792300 0.501E-21        749.483           CHAUDE L=2 37  0  3  1      341 40
632.792420 0.154E-20        418.396           CHAUDE L=0 17  0  0  1      341 40
632.794380 0.554E-21        705.375           CHAUDE L=0 35  0  1  1      341 40
632.795510 0.259E-21        820.046                  NU9 53  0  1  1      341 40
632.795920 0.156E-20        526.923       A-A+CHAUDE L=0 26  0  1 -1      341 40
632.800140 0.155E-20        428.683           CHAUDE L=0 18  0  0  1      341 40
632.800190 0.851E-22       1313.530           CHAUDE L=0 57  0  2  1      341 40
632.801000 0.459E-21        771.192           CHAUDE L=2 38  0  3  1      341 40
632.805472 0.219E-21        850.770                  NU9 54  0  1  1      341 40
632.808440 0.155E-20        439.541           CHAUDE L=0 19  0  0  1      341 40
632.809480 0.503E-21        725.931           CHAUDE L=0 36  0  1  1      341 40
632.809710 0.430E-21        338.486       A+A+CHAUDE L=0  6 -1  1 -1      341 40
632.809800 0.420E-21        793.471           CHAUDE L=2 39  0  3  1      341 40
632.815100 0.369E-22       1206.853       A+A-CHAUDE L=2 55  0  1  1      341 40
632.815374 0.184E-21        882.061                  NU9 55  0  1  1      341 40
632.817320 0.154E-20        450.969           CHAUDE L=0 20  0  0  1      341 40
632.818600 0.382E-21        816.321           CHAUDE L=2 40  0  3  1      341 40
632.819940 0.152E-20        542.337       A-A+CHAUDE L=0 27  0  1 -1      341 40
632.820330 0.959E-21        536.270           CHAUDE L=0  9 -1  7 -1      341 40
632.822790 0.722E-22       1346.591           CHAUDE L=0 58  0  2  1      341 40
632.825070 0.455E-21        747.056           CHAUDE L=0 37  0  1  1      341 40
632.825214 0.155E-21        913.918                  NU9 56  0  1  1      341 40
632.826790 0.153E-20        462.969           CHAUDE L=0 21  0  0  1      341 40
632.827500 0.347E-21        839.741           CHAUDE L=2 41  0  3  1      341 40
632.834989 0.129E-21        946.342                  NU9 57  0  1  1      341 40
632.836500 0.314E-21        863.731           CHAUDE L=2 42  0  3  1      341 40
632.836890 0.150E-20        475.540           CHAUDE L=0 22  0  0  1      341 40
632.837860 0.582E-21        413.079           CHAUDE L=2  5 -1  3 -1      341 40
632.841134 0.750E-21        765.669                  NU9 12 -1 12 -1      341 40
632.841180 0.409E-21        768.751           CHAUDE L=0 38  0  1  1      341 40
632.844696 0.108E-21        979.331                  NU9 58  0  1  1      341 40
632.844750 0.147E-20        558.321       A-A+CHAUDE L=0 28  0  1 -1      341 40
632.845500 0.282E-21        888.292           CHAUDE L=2 43  0  3  1      341 40
632.845790 0.611E-22       1380.219           CHAUDE L=0 59  0  2  1      341 40
632.847630 0.147E-20        488.681           CHAUDE L=0 23  0  0  1      341 40
