   651.479 0.254E-210.100   773.234      nu5                           0.75 124 31
   651.484 0.868E-210.100   708.130      nu5                           0.75 124 31
   651.534 0.209E-210.100   720.957      nu5                           0.75 124 31
   651.542 0.167E-210.100   606.406      nu5                           0.75 124 31
   651.554 0.815E-210.100   736.046      nu5                           0.75 124 31
   651.591 0.520E-210.100   724.186      nu5                           0.75 124 31
   651.607 0.239E-210.100   667.767      nu5                           0.75 124 31
   651.622 0.137E-200.100   693.226      nu5                           0.75 124 31
   651.662 0.205E-210.100   606.429      nu5                           0.75 124 31
   651.694 0.416E-200.100   471.829      nu5                           0.75 124 31
   651.696 0.444E-210.100   944.887      nu5                           0.75 124 31
   651.702 0.153E-190.100   224.839      nu5                           0.75 124 31
   651.725 0.126E-200.100   708.069      nu5                           0.75 124 31
   651.735 0.456E-210.100   944.883      nu5                           0.75 124 31
   651.738 0.511E-210.100   497.070      nu5                           0.75 124 31
   651.747 0.853E-210.100   724.009      nu5                           0.75 124 31
   651.762 0.290E-200.100   460.004      nu5                           0.75 124 31
   651.768 0.240E-200.100   425.285      nu5                           0.75 124 31
   651.774 0.358E-210.100   915.291      nu5                           0.75 124 31
   651.789 0.113E-200.100   695.608      nu5                           0.75 124 31
   651.822 0.350E-210.100   760.472      nu5                           0.75 124 31
   651.830 0.211E-210.100   708.130      nu5                           0.75 124 31
   651.850 0.171E-210.100   596.635      nu5                           0.75 124 31
   651.858 0.835E-210.100   724.186      nu5                           0.75 124 31
   651.895 0.541E-210.100   712.630      nu5                           0.75 124 31
   651.912 0.285E-210.100   669.588      nu5                           0.75 124 31
   651.916 0.141E-200.100   681.020      nu5                           0.75 124 31
   651.964 0.208E-210.100   596.656      nu5                           0.75 124 31
   651.994 0.425E-200.100   459.665      nu5                           0.75 124 31
   652.004 0.158E-190.100   213.311      nu5                           0.75 124 31
   652.009 0.462E-210.100   932.023      nu5                           0.75 124 31
   652.021 0.572E-210.100   484.298      nu5                           0.75 124 31
   652.021 0.137E-200.100   695.553      nu5                           0.75 124 31
   652.044 0.868E-210.100   712.462      nu5                           0.75 124 31
   652.045 0.473E-210.100   932.020      nu5                           0.75 124 31
   652.069 0.296E-200.100   448.127      nu5                           0.75 124 31
   652.077 0.250E-200.100   414.321      nu5                           0.75 124 31
   652.085 0.365E-210.100   903.027      nu5                           0.75 124 31
   652.103 0.430E-210.100   748.014      nu5                           0.75 124 31
   652.104 0.124E-200.100   683.392      nu5                           0.75 124 31
   652.129 0.212E-210.100   695.608      nu5                           0.75 124 31
   652.158 0.175E-210.100   587.170      nu5                           0.75 124 31
   652.163 0.855E-210.100   712.630      nu5                           0.75 124 31
   652.200 0.561E-210.100   701.378      nu5                           0.75 124 31
   652.210 0.146E-200.100   669.119      nu5                           0.75 124 31
   652.217 0.329E-210.100   671.713      nu5                           0.75 124 31
   652.265 0.210E-210.100   587.188      nu5                           0.75 124 31
   652.294 0.433E-200.100   447.805      nu5                           0.75 124 31
   652.304 0.640E-210.100   471.829      nu5                           0.75 124 31
   652.307 0.162E-190.100   202.086      nu5                           0.75 124 31
   652.322 0.145E-200.100   683.342      nu5                           0.75 124 31
   652.323 0.479E-210.100   919.466      nu5                           0.75 124 31
   652.342 0.879E-210.100   701.219      nu5                           0.75 124 31
   652.355 0.491E-210.100   919.462      nu5                           0.75 124 31
   652.376 0.301E-200.100   436.554      nu5                           0.75 124 31
   652.386 0.259E-200.100   403.661      nu5                           0.75 124 31
   652.391 0.469E-210.100   735.860      nu5                           0.75 124 31
   652.396 0.372E-210.100   891.068      nu5                           0.75 124 31
   652.420 0.131E-200.100   671.481      nu5                           0.75 124 31
   652.429 0.212E-210.100   683.392      nu5                           0.75 124 31
   652.435 0.327E-210.100   923.361      nu5                           0.75 124 31
   652.465 0.178E-210.100   578.010      nu5                           0.75 124 31
   652.467 0.872E-210.100   701.378      nu5                           0.75 124 31
   652.504 0.150E-200.100   657.522      nu5                           0.75 124 31
   652.505 0.581E-210.100   690.429      nu5                           0.75 124 31
   652.522 0.372E-210.100   674.141      nu5                           0.75 124 31
   652.567 0.212E-210.100   578.026      nu5                           0.75 124 31
   652.588 0.714E-210.100   459.665      nu5                           0.75 124 31
   652.594 0.439E-200.100   436.248      nu5                           0.75 124 31
   652.609 0.166E-190.100   191.164      nu5                           0.75 124 31
   652.625 0.151E-200.100   671.436      nu5                           0.75 124 31
   652.635 0.496E-210.100   907.214      nu5                           0.75 124 31
   652.640 0.889E-210.100   690.279      nu5                           0.75 124 31
   652.643 0.324E-210.100   902.347      nu5                           0.75 124 31
   652.664 0.508E-210.100   907.211      nu5                           0.75 124 31
   652.682 0.500E-210.100   724.009      nu5                           0.75 124 31
   652.683 0.306E-200.100   425.285      nu5                           0.75 124 31
   652.695 0.267E-200.100   393.305      nu5                           0.75 124 31
   652.708 0.378E-210.100   879.416      nu5                           0.75 124 31
   652.730 0.211E-210.100   671.481      nu5                           0.75 124 31
   652.731 0.335E-210.100   912.387      nu5                           0.75 124 31
   652.737 0.137E-200.100   659.875      nu5                           0.75 124 31
   652.771 0.889E-210.100   690.429      nu5                           0.75 124 31
   652.772 0.180E-210.100   569.155      nu5                           0.75 124 31
   652.799 0.155E-200.100   646.230      nu5                           0.75 124 31
   652.809 0.600E-210.100   679.785      nu5                           0.75 124 31
   652.828 0.413E-210.100   676.872      nu5                           0.75 124 31
   652.868 0.213E-210.100   569.169      nu5                           0.75 124 31
   652.873 0.268E-210.100   825.750      nu5                           0.75 124 31
   652.873 0.794E-210.100   447.805      nu5                           0.75 124 31
   652.893 0.444E-200.100   424.996      nu5                           0.75 124 31
   652.912 0.170E-190.100   180.545      nu5                           0.75 124 31
   652.929 0.156E-200.100   659.835      nu5                           0.75 124 31
