   734.892 0.303E-250.076  2016.158    20002    11102 41  4 31  1 P 17 0.73 636  2
   734.897 0.152E-230.071  2321.765    12201    03301 42  3 32  2 P 28 0.78 626  2
   734.901 0.101E-260.069  3852.803    22202    13302 61  5 51  2 P 39 0.78 626  2
   734.902 0.134E-230.069  2639.354    20002    11102 41  3 32  1 Q 42 0.78 626  2
   734.951 0.195E-260.078  1985.674    20002    11102 41  3 31  1 R 13 0.69 627  2
   734.952 0.680E-260.070  2513.633    20001    11101 41  6 31  3 R 35 0.78 628  2
   734.955 0.125E-260.069  4308.273    22201    21101 61  9 51  6 R 45 0.77 626  2
   734.968 0.228E-250.062  3563.151    11101    02201 31  3 22  1 Q 75 0.65 626  2
   734.975 0.109E-260.076  2111.774    12201    03301 41  5 31  2 P 17e0.73 627  2
   734.976 0.109E-260.076  2111.774    12201    03301 42  3 32  2 P 17f0.73 627  2
   734.984 0.215E-260.071  2348.510    20001    11101 41  6 31  3 R 27 0.78 627  2
   734.990 0.229E-250.061  3804.956    03301    02201 32  2 22  1 R 79 0.63 626  2
   735.028 0.126E-230.069  1327.675    10001    01101 21  3 11  1 R 42 0.78 628  2
   735.054 0.115E-240.077  1402.749    11101    02201 31  3 21  2 R 14e0.70 628  2
   735.083 0.436E-240.086  1313.712    11101    02201 31  3 21  2 P  6 0.73 636  2
   735.089 0.457E-250.071  2331.899    20001    11101 41  6 31  3 R 27 0.78 636  2
   735.103 0.828E-250.069  3437.469    21101    20001 51  6 41  6 R 40 0.78 626  2
   735.112 0.194E-260.073  1449.383    03301    10002 31  2 21  1 R 20 0.76 626  2
   735.127 0.186E-250.067  2502.115    11101    02201 31  3 22  1 Q 55 0.74 636  2
   735.162 0.375E-260.072  3697.098    22201    13301 61  9 51  5 P 25 0.78 626  2
   735.168 0.161E-240.060  3323.960    02201    01101 22  1 12  1 R 82 0.61 626  2
   735.195 0.110E-250.069  3414.915    13301    04401 52  5 42  2 P 43 0.78 626  2
   735.214 0.109E-240.086  2777.170    21101    12201 51  6 41  5 P  6 0.73 626  2
   735.218 0.129E-260.064  4387.067    13301    12201 51  5 41  5 R 64 0.70 626  2
   735.242 0.174E-230.069  2574.422    20002    11102 41  3 32  1 Q 40 0.78 626  2
   735.261 0.286E-230.066  2722.072    11101    10001 31  3 21  3 R 58 0.73 626  2
   735.266 0.114E-240.077  1402.749    11101    02201 32  3 22  1 R 14f0.70 628  2
   735.274 0.340E-260.089  1334.403    11101    02201 31  3 21  2 R  3e0.74 627  2
   735.285 0.753E-260.070  2267.179    20002    11102 41  3 31  1 R 31 0.78 628  2
   735.292 0.340E-260.089  1334.403    11101    02201 32  3 22  1 R  3f0.74 627  2
   735.294 0.647E-240.070  1040.603    10001    01101 21  3 11  1 R 31 0.78 627  2
   735.300 0.385E-250.062  3446.890    11101    02201 31  3 22  1 Q 73 0.66 626  2
   735.318 0.205E-250.073  2162.851    12201    03301 41  5 31  2 P 23 0.77 636  2
   735.339 0.218E-220.075   767.992    10001    01101 21  3 11  1 R 17 0.74 636  2
   735.387 0.569E-220.084  1363.331    11101    02201 31  3 21  2 P  8 0.71 626  2
   735.391 0.174E-250.069  2039.223    11101    10002 31  3 21  1 P 44 0.78 636  2
   735.400 0.237E-250.064  3702.712    12201    11101 42  3 32  3 R 64 0.70 626  2
   735.430 0.118E-260.061  4477.446    04401    03301 41  4 31  2 R 79 0.63 626  2
   735.453 0.269E-250.067  2416.923    11101    02201 31  3 22  1 Q 53 0.75 636  2
   735.455 0.567E-260.086  2003.875    12201    03301 41  5 31  2 P  6e0.73 628  2
   735.455 0.567E-260.086  2003.875    12201    03301 42  3 32  2 P  6f0.73 628  2
   735.482 0.112E-250.078  3571.719    30001    21101 61 10 51  6 R 13 0.69 626  2
   735.518 0.368E-260.070  3569.197    30003    21103 61  4 51  1 P 31 0.78 626  2
   735.567 0.222E-230.070  2512.612    20002    11102 41  3 32  1 Q 38 0.78 626  2
   735.626 0.640E-250.063  3333.727    11101    02201 31  3 22  1 Q 71 0.67 626  2
   735.679 0.200E-260.077  1996.286    20002    11102 41  3 31  1 R 14 0.70 627  2
   735.717 0.165E-230.071  2299.804    12201    03301 41  5 31  2 P 27 0.78 626  2
   735.721 0.146E-260.066  4239.730    21101    12201 51  6 42  3 Q 61 0.72 626  2
   735.723 0.614E-260.070  2540.153    20001    11101 41  6 31  3 R 36 0.78 628  2
   735.747 0.127E-250.078  3410.338    30002    21102 61  7 51  3 R 13 0.69 626  2
   735.758 0.111E-260.076  2098.832    12201    03301 41  5 31  2 P 16e0.71 627  2
   735.759 0.111E-260.076  2098.832    12201    03301 42  3 32  2 P 16f0.71 627  2
   735.761 0.111E-230.069  1359.337    10001    01101 21  3 11  1 R 43 0.78 628  2
   735.762 0.201E-260.071  2369.721    20001    11101 41  6 31  3 R 28 0.78 627  2
   735.763 0.119E-240.076  1413.834    11101    02201 31  3 21  2 R 15e0.71 628  2
   735.764 0.156E-250.070  3413.160    10011    01111 51  9 41  7 R 32 0.78 626  2
   735.769 0.382E-250.068  2334.845    11101    02201 31  3 22  1 Q 51 0.76 636  2
   735.783 0.115E-260.070  3822.212    22202    13302 62  3 52  2 P 38 0.78 626  2
   735.800 0.102E-260.064  4438.113    13301    12201 52  5 42  3 R 65 0.69 626  2
   735.877 0.278E-230.070  2453.924    20002    11102 41  3 32  1 Q 36 0.78 626  2
   735.879 0.356E-260.063  3333.475    11101    10002 31  3 21  1 P 72 0.66 626  2
   735.899 0.403E-240.087  1309.013    11101    02201 32  3 22  1 P  5 0.74 636  2
   735.927 0.966E-250.073  2801.328    21102    12202 52  3 42  1 P 23 0.77 626  2
   735.939 0.172E-250.060  3867.262    03301    02201 31  2 21  2 R 80 0.62 626  2
   735.945 0.105E-240.063  3223.664    11101    02201 31  3 22  1 Q 69 0.68 626  2
   735.972 0.695E-260.070  2290.747    20002    11102 41  3 31  1 R 32 0.78 628  2
   735.980 0.728E-230.074  2225.193    20001    11101 41  6 31  3 R 19 0.76 626  2
   735.981 0.221E-260.066  4145.201    21101    12201 51  6 42  3 Q 59 0.73 626  2
   735.989 0.400E-260.072  3677.496    22201    13301 62  6 52  5 P 24 0.78 626  2
   736.003 0.117E-240.076  1413.834    11101    02201 32  3 22  1 R 15f0.71 628  2
   736.023 0.538E-260.087  1337.443    11101    02201 31  3 21  2 R  4e0.74 627  2
   736.035 0.101E-240.087  2772.471    21101    12201 52  5 42  3 P  5 0.74 626  2
   736.037 0.595E-240.070  1064.845    10001    01101 21  3 11  1 R 32 0.78 627  2
   736.049 0.127E-250.069  3381.155    13301    04401 51  5 41  4 P 42 0.78 626  2
   736.050 0.538E-260.087  1337.443    11101    02201 32  3 22  1 R  4f0.74 627  2
   736.073 0.534E-250.068  2255.881    11101    02201 31  3 22  1 Q 49 0.76 636  2
   736.150 0.217E-250.073  2144.812    12201    03301 42  3 32  2 P 22 0.77 636  2
   736.172 0.341E-230.070  2398.360    20002    11102 41  3 32  1 Q 34 0.78 626  2
   736.201 0.542E-260.087  1999.433    12201    03301 41  5 31  2 P  5e0.74 628  2
   736.201 0.542E-260.087  1999.433    12201    03301 42  3 32  2 P  5f0.74 628  2
   736.214 0.101E-240.073  2783.309    21102    12202 51  3 41  2 P 22 0.77 626  2
   736.227 0.537E-220.085  1357.064    11101    02201 32  3 22  1 P  7 0.72 626  2
   736.234 0.329E-260.066  4053.784    21101    12201 51  6 42  3 Q 57 0.73 626  2
   736.240 0.293E-200.074   815.803    10001    01101 21  3 11  1 R 19 0.76 626  2
   736.257 0.169E-240.064  3116.702    11101    02201 31  3 22  1 Q 67 0.69 626  2
   736.322 0.175E-230.090  1937.159    20002    11102 41  3 31  1 P  3 0.75 626  2
   736.323 0.543E-250.065  3551.590    12201    11101 41  5 31  3 R 61 0.71 626  2
   736.357 0.229E-230.060  2779.369    01101    00001 11  1 01  1 R 84 0.60 626  2
   736.365 0.736E-250.068  2180.035    11101    02201 31  3 22  1 Q 47 0.77 636  2
   736.405 0.203E-260.076  2007.655    20002    11102 41  3 31  1 R 15 0.71 627  2
   736.445 0.407E-240.061  3130.817    02201    01101 21  2 11  1 R 79 0.63 626  2
   736.450 0.412E-230.070  2345.921    20002    11102 41  3 32  1 Q 32 0.78 626  2
   736.470 0.121E-240.076  1425.658    11101    02201 31  3 21  2 R 16e0.73 628  2
   736.480 0.482E-260.067  3965.478    21101    12201 51  6 42  3 Q 55 0.74 626  2
   736.494 0.973E-240.069  1391.733    10001    01101 21  3 11  1 R 44 0.77 628  2
   736.495 0.553E-260.070  2567.409    20001    11101 41  6 31  3 R 37 0.78 628  2
   736.533 0.307E-250.077  1990.360    20002    11102 41  4 31  1 P 15 0.70 636  2
   736.540 0.113E-260.077  2086.651    12201    03301 41  5 31  2 P 15e0.70 627  2
   736.541 0.113E-260.077  2086.651    12201    03301 42  3 32  2 P 15f0.70 627  2
   736.542 0.187E-260.071  2391.688    20001    11101 41  6 31  3 R 29 0.78 627  2
   736.550 0.177E-230.072  2278.627    12201    03301 42  3 32  2 P 26 0.78 626  2
   736.561 0.269E-240.064  3012.843    11101    02201 31  3 22  1 Q 65 0.70 626  2
   736.611 0.635E-250.069  3502.255    21101    20001 51  6 41  6 R 42 0.78 626  2
   736.614 0.398E-250.071  2376.341    20001    11101 41  6 31  3 R 29 0.78 636  2
   736.647 0.996E-250.069  2107.306    11101    02201 31  3 22  1 Q 45 0.77 636  2
   736.647 0.130E-260.070  3792.403    22202    13302 61  5 51  2 P 37 0.78 626  2
   736.658 0.639E-260.070  2315.050    20002    11102 41  3 31  1 R 33 0.78 628  2
   736.677 0.368E-240.089  1305.097    11101    02201 31  3 21  2 P  4 0.74 636  2
   736.713 0.489E-230.071  2296.607    20002    11102 41  3 32  1 Q 30 0.78 626  2
   736.718 0.694E-260.067  3880.286    21101    12201 51  6 42  3 Q 53 0.75 626  2
   736.740 0.119E-240.076  1425.658    11101    02201 32  3 22  1 R 16f0.73 628  2
   736.753 0.128E-250.060  3930.498    03301    02201 32  2 22  1 R 81 0.62 626  2
   736.770 0.736E-260.086  1341.243    11101    02201 31  3 21  2 R  5e0.73 627  2
   736.779 0.545E-240.070  1089.842    10001    01101 21  3 11  1 R 33 0.78 627  2
   736.790 0.424E-260.073  3658.677    22201    13301 61  9 51  5 P 23 0.77 626  2
   736.793 0.109E-260.064  3131.782    11101    02201 32  3 21  2 Q 68 0.68 636  2
   736.801 0.921E-250.089  2768.556    21101    12201 51  5 41  5 P  4 0.74 626  2
   736.808 0.735E-260.086  1341.243    11101    02201 32  3 22  1 R  5f0.73 627  2
   736.832 0.213E-220.074   796.891    10001    01101 21  3 11  1 R 19 0.76 636  2
   736.840 0.879E-250.060  3454.007    02201    01101 22  1 12  1 R 84 0.60 626  2
   736.844 0.258E-260.073  1482.952    03301    10002 31  2 21  1 R 22 0.77 626  2
   736.845 0.190E-230.066  2814.745    11101    10001 31  3 21  3 R 60 0.72 626  2
   736.858 0.421E-240.065  2912.089    11101    02201 31  3 22  1 Q 63 0.71 626  2
   736.902 0.146E-250.069  3348.179    13301    04401 52  5 42  2 P 41 0.78 626  2
   736.917 0.132E-240.069  2037.697    11101    02201 31  3 22  1 Q 43 0.78 636  2
   736.946 0.519E-260.089  1995.730    12201    03301 41  4 31  2 P  4e0.74 628  2
   736.946 0.519E-260.089  1995.730    12201    03301 42  2 32  2 P  4f0.74 628  2
   736.948 0.985E-260.068  3798.209    21101    12201 51  6 42  3 Q 51 0.76 626  2
   736.953 0.176E-260.064  3026.376    11101    02201 32  3 21  2 Q 66 0.69 636  2
   736.959 0.569E-230.071  2250.419    20002    11102 41  3 32  1 Q 28 0.78 626  2
   736.980 0.228E-250.073  2127.557    12201    03301 41  5 31  2 P 21 0.76 636  2
   736.987 0.503E-220.086  1351.581    11101    02201 31  3 21  2 P  6 0.73 626  2
   736.994 0.150E-250.064  3804.970    12201    11101 42  3 32  3 R 66 0.69 626  2
   737.076 0.231E-250.069  1971.307    11101    10002 31  3 21  1 P 42 0.78 636  2
   737.081 0.116E-250.076  3594.358    30001    21101 61 10 51  6 R 15 0.71 626  2
   737.111 0.279E-260.065  2924.073    11101    02201 32  3 21  2 Q 64 0.70 636  2
   737.130 0.205E-260.076  2019.782    20002    11102 41  3 31  1 R 16 0.73 627  2
   737.148 0.647E-240.066  2814.442    11101    02201 31  3 22  1 Q 61 0.72 626  2
   737.171 0.137E-250.068  3719.248    21101    12201 51  6 42  3 Q 49 0.76 626  2
   737.175 0.173E-240.069  1971.208    11101    02201 31  3 22  1 Q 41 0.78 636  2
   737.176 0.122E-240.075  1438.221    11101    02201 31  3 21  2 R 17e0.74 628  2
   737.190 0.648E-230.072  2207.360    20002    11102 41  3 32  1 Q 26 0.78 626  2
   737.227 0.849E-240.069  1424.863    10001    01101 21  3 11  1 R 45 0.77 628  2
   737.244 0.129E-250.070  3465.056    10011    01111 51  9 41  7 R 34 0.78 626  2
   737.249 0.437E-260.071  3521.530    30003    21103 61  4 51  1 P 29 0.78 626  2
   737.265 0.436E-260.065  2824.877    11101    02201 32  3 21  2 Q 62 0.71 636  2
   737.268 0.495E-260.069  2595.400    20001    11101 41  6 31  3 R 38 0.78 628  2
   737.280 0.132E-250.076  3432.956    30002    21102 61  7 51  3 R 15 0.71 626  2
   737.320 0.114E-260.078  2075.231    12201    03301 41  5 31  2 P 14e0.69 627  2
   737.321 0.114E-260.078  2075.231    12201    03301 42  3 32  2 P 14f0.69 627  2
   737.322 0.173E-260.070  2414.412    20001    11101 41  6 31  3 R 30 0.78 627  2
   737.343 0.585E-260.070  2340.089    20002    11102 41  3 31  1 R 34 0.78 628  2
   737.357 0.601E-260.063  3222.251    11101    10002 31  3 21  1 P 70 0.67 626  2
   737.370 0.190E-230.072  2258.233    12201    03301 41  5 31  2 P 25 0.78 626  2
   737.386 0.189E-250.068  3643.405    21101    12201 51  6 42  3 Q 47 0.77 626  2
   737.404 0.724E-230.072  2167.428    20002    11102 41  3 32  1 Q 24 0.78 626  2
   737.416 0.669E-260.066  2728.788    11101    02201 32  3 21  2 Q 60 0.72 636  2
   737.422 0.223E-240.069  1907.841    11101    02201 31  3 22  1 Q 39 0.78 636  2
   737.430 0.981E-240.066  2719.903    11101    02201 31  3 22  1 Q 59 0.73 626  2
   737.475 0.333E-240.090  1301.964    11101    02201 32  2 22  1 P  3 0.75 636  2
   737.477 0.120E-240.075  1438.221    11101    02201 32  3 22  1 R 17f0.74 628  2
   737.515 0.929E-260.085  1345.803    11101    02201 31  3 21  2 R  6e0.72 627  2
   737.521 0.496E-240.070  1115.597    10001    01101 21  3 11  1 R 34 0.78 627  2
   737.523 0.147E-260.070  3763.377    22202    13302 62  3 52  2 P 36 0.78 626  2
   737.558 0.106E-240.073  2766.067    21102    12202 52  3 42  1 P 21 0.76 626  2
   737.559 0.692E-230.073  2257.198    20001    11101 41  6 31  3 R 21 0.77 626  2
   737.564 0.101E-250.066  2635.809    11101    02201 32  3 21  2 Q 58 0.73 636  2
   737.565 0.927E-260.085  1345.803    11101    02201 32  3 22  1 R  6f0.72 627  2
   737.593 0.255E-250.069  3570.680    21101    12201 51  6 42  3 Q 45 0.77 626  2
   737.599 0.833E-250.090  2765.424    21101    12201 52  3 42  2 P  3 0.75 626  2
   737.602 0.792E-230.073  2130.625    20002    11102 41  3 32  1 Q 22 0.77 626  2
   737.610 0.448E-260.073  3640.642    22201    13301 62  6 52  5 P 22 0.77 626  2
   737.658 0.282E-240.070  1847.595    11101    02201 31  3 22  1 Q 37 0.78 636  2
   737.690 0.503E-260.090  1992.768    12201    03301 41  4 31  2 P  3e0.75 628  2
   737.690 0.503E-260.090  1992.768    12201    03301 42  2 32  2 P  3f0.75 628  2
   737.704 0.146E-230.066  2628.474    11101    02201 31  3 22  1 Q 57 0.73 626  2
   737.709 0.150E-250.067  2545.940    11101    02201 32  3 21  2 Q 56 0.74 636  2
   737.715 0.956E-260.060  3994.335    03301    02201 31  2 21  2 R 82 0.61 626  2
   737.753 0.168E-250.069  3315.986    13301    04401 51  5 41  4 P 40 0.78 626  2
   737.764 0.279E-200.073   847.826    10001    01101 21  3 11  1 R 21 0.77 626  2
   737.783 0.846E-230.074  2096.952    20002    11102 41  3 32  1 Q 20 0.76 626  2
   737.791 0.338E-250.069  3501.075    21101    12201 51  6 42  3 Q 43 0.78 626  2
   737.801 0.464E-220.087  1346.881    11101    02201 32  3 22  1 P  5 0.74 626  2
   737.808 0.238E-250.074  2111.087    12201    03301 42  3 32  2 P 20 0.76 636  2
   737.849 0.219E-250.067  2459.184    11101    02201 32  3 21  2 Q 54 0.75 636  2
   737.852 0.205E-260.075  2032.666    20002    11102 41  3 31  1 R 17 0.74 627  2
   737.879 0.122E-240.074  1451.522    11101    02201 31  3 21  2 R 18e0.75 628  2
   737.881 0.350E-240.070  1790.474    11101    02201 31  3 22  1 Q 35 0.78 636  2
   737.892 0.894E-240.098  1933.252    20002    11102 41  2 31  1 P  1 0.74 626  2
   737.936 0.111E-240.074  2749.613    21102    12202 51  3 41  2 P 20 0.76 626  2
   737.948 0.883E-230.075  2066.410    20002    11102 41  3 32  1 Q 18 0.74 626  2
   737.961 0.737E-240.068  1458.727    10001    01101 21  3 11  1 R 46 0.77 628  2
   737.970 0.215E-230.067  2540.156    11101    02201 31  3 22  1 Q 55 0.74 626  2
   737.982 0.442E-250.069  3434.590    21101    12201 51  6 42  3 Q 41 0.78 626  2
   737.986 0.315E-250.068  2375.541    11101    02201 32  3 21  2 Q 52 0.75 636  2
   738.026 0.533E-260.070  2365.863    20002    11102 41  3 31  1 R 35 0.78 628  2
   738.030 0.124E-230.059  2912.158    01101    00001 11  1 01  1 R 86 0.59 626  2
   738.043 0.442E-260.069  2624.126    20001    11101 41  6 31  3 R 39 0.78 628  2
   738.093 0.427E-240.070  1736.477    11101    02201 31  3 22  1 Q 33 0.78 636  2
   738.096 0.897E-230.076  2038.998    20002    11102 41  3 32  1 Q 16 0.71 626  2
   738.100 0.114E-260.078  2064.573    12201    03301 41  5 31  2 P 13e0.69 627  2
   738.100 0.114E-260.078  2064.573    12201    03301 42  3 32  2 P 13f0.69 627  2
   738.103 0.160E-260.070  2437.892    20001    11101 41  6 31  3 R 31 0.78 627  2
   738.116 0.479E-250.069  3570.157    21101    20001 51  6 41  6 R 44 0.77 626  2
   738.118 0.446E-250.068  2295.014    11101    02201 32  3 21  2 Q 50 0.76 636  2
   738.120 0.355E-250.065  3648.947    12201    11101 41  5 31  3 R 63 0.70 626  2
   738.137 0.339E-250.070  2423.899    20001    11101 41  6 31  3 R 31 0.78 636  2
   738.164 0.302E-250.078  1967.688    20002    11102 41  4 31  1 P 13 0.69 636  2
   738.164 0.568E-250.069  3371.227    21101    12201 51  6 42  3 Q 39 0.78 626  2
   738.197 0.203E-230.072  2238.623    12201    03301 42  3 32  2 P 24 0.78 626  2
   738.214 0.121E-240.074  1451.523    11101    02201 32  3 22  1 R 18f0.75 628  2
   738.227 0.884E-230.078  2014.718    20002    11102 41  3 32  1 Q 14 0.69 626  2
   738.228 0.310E-230.067  2454.951    11101    02201 31  3 22  1 Q 53 0.75 626  2
   738.247 0.620E-250.068  2217.604    11101    02201 32  3 21  2 Q 48 0.77 636  2
   738.257 0.111E-250.084  1351.123    11101    02201 31  3 21  2 R  7e0.71 627  2
   738.259 0.304E-240.092  1299.615    11101    02201 31  2 21  2 P  2 0.75 636  2
   738.262 0.450E-240.070  1142.107    10001    01101 21  3 11  1 R 35 0.78 627  2
   738.293 0.512E-240.070  1685.606    11101    02201 31  3 22  1 Q 31 0.78 636  2
   738.296 0.229E-240.060  3256.039    02201    01101 21  2 11  1 R 81 0.62 626  2
   738.317 0.203E-220.073   828.912    10001    01101 21  3 11  1 R 21 0.77 636  2
   738.322 0.111E-250.084  1351.123    11101    02201 32  3 22  1 R  7f0.71 627  2
   738.338 0.716E-250.070  3310.988    21101    12201 51  6 42  3 Q 37 0.78 626  2
   738.342 0.843E-230.079  1993.570    20002    11102 41  3 32  1 Q 12 0.69 626  2
   738.370 0.847E-250.069  2143.311    11101    02201 32  3 21  2 Q 46 0.77 636  2
   738.379 0.761E-250.092  2763.075    21101    12201 51  3 41  4 P  2 0.75 626  2
   738.385 0.165E-260.070  3735.133    22202    13302 61  5 51  2 P 35 0.78 626  2
   738.412 0.471E-260.073  3623.390    22201    13301 61  9 51  5 P 21 0.76 626  2
   738.428 0.124E-230.065  2910.519    11101    10001 31  3 21  3 R 62 0.71 626  2
   738.439 0.771E-230.081  1975.554    20002    11102 41  3 32  1 Q 10 0.70 626  2
   738.478 0.441E-230.068  2372.861    11101    02201 31  3 22  1 Q 51 0.76 626  2
   738.481 0.601E-240.071  1637.861    11101    02201 31  3 22  1 Q 29 0.78 636  2
   738.490 0.114E-240.069  2072.137    11101    02201 32  3 21  2 Q 44 0.78 636  2
   738.503 0.888E-250.070  3253.871    21101    12201 51  6 42  3 Q 35 0.78 626  2
   738.514 0.474E-250.059  3587.136    02201    01101 22  1 12  1 R 86 0.59 626  2
