   787.878 0.559E-220.103   137.115      V10   GROUND 6 4 3    6 5 2   0.82 211 25
   789.636 0.215E-210.101    81.471      V10   GROUND 3 3 1    4 4 0   0.82 211 25
   789.636 0.920E-220.101    81.471      V10   GROUND 3 3 0    4 4 1   0.82 211 25
   792.806 0.109E-210.086   412.531      V10   GROUND19 317   19 416   0.82 211 25
   793.940 0.135E-210.088   344.303      V10   GROUND17 315   17 414   0.82 211 25
   794.800 0.161E-210.090   283.500      V10   GROUND15 313   15 412   0.82 211 25
   795.443 0.180E-210.092   230.127      V10   GROUND13 311   13 410   0.82 211 25
   795.926 0.189E-210.095   184.173      V10   GROUND11 3 9   11 4 8   0.82 211 25
   796.125 0.163E-210.091   255.969      V10   GROUND14 311   14 410   0.82 211 25
   796.127 0.182E-210.093   206.249      V10   GROUND12 3 9   12 4 8   0.82 211 25
   796.276 0.186E-210.096   163.979      V10   GROUND10 3 7   10 4 6   0.82 211 25
   796.296 0.181E-210.098   145.620      V10   GROUND 9 3 7    9 4 6   0.82 211 25
   796.338 0.134E-210.089   313.206      V10   GROUND16 313   16 412   0.82 211 25
   796.491 0.169E-210.100   129.112      V10   GROUND 8 3 5    8 4 4   0.82 211 25
   796.583 0.152E-210.101   114.444      V10   GROUND 7 3 5    7 4 4   0.82 211 25
   796.709 0.127E-210.103   101.617      V10   GROUND 6 3 3    6 4 2   0.82 211 25
   796.764 0.102E-210.087   378.059      V10   GROUND18 315   18 414   0.82 211 25
   796.803 0.959E-220.104    90.626      V10   GROUND 5 3 3    5 4 2   0.82 211 25
   815.558 0.318E-220.090  1460.881       V7   GROUND261313   271413   0.82 211 25
   815.558 0.741E-220.090  1460.881       V7   GROUND261314   271414   0.82 211 25
   816.150 0.320E-220.094  1466.989       V7   GROUND2115 7   2216 7   0.82 211 25
   816.150 0.747E-220.094  1466.989       V7   GROUND2115 6   2216 6   0.82 211 25
   817.490 0.402E-220.091  1411.597       V7   GROUND251313   261413   0.82 211 25
   817.490 0.937E-220.091  1411.597       V7   GROUND251312   261412   0.82 211 25
   817.982 0.274E-220.084  1473.372       V7   GROUND301119   311219   0.82 211 25
   817.982 0.640E-220.084  1473.372       V7   GROUND301120   311220   0.82 211 25
   818.078 0.387E-220.094  1426.868       V7   GROUND2015 5   2116 5   0.82 211 25
   818.078 0.903E-220.094  1426.868       V7   GROUND2015 6   2116 6   0.82 211 25
   818.654 0.457E-220.094  1387.975       V7   GROUND2214 8   2315 8   0.82 211 25
   818.654 0.457E-220.094  1387.975       V7   GROUND2214 9   2315 9   0.82 211 25
   819.418 0.117E-210.092  1364.137       V7   GROUND241312   251412   0.82 211 25
   819.418 0.503E-220.092  1364.137       V7   GROUND241311   251411   0.82 211 25
   819.882 0.361E-220.085  1416.705       V7   GROUND291119   301219   0.82 211 25
   819.882 0.842E-220.085  1416.705       V7   GROUND291118   301218   0.82 211 25
   820.002 0.109E-210.094  1388.570       V7   GROUND1915 4   2016 4   0.82 211 25
   820.002 0.466E-220.094  1388.570       V7   GROUND1915 5   2016 5   0.82 211 25
   820.420 0.511E-220.089  1355.410       V7   GROUND261214   271314   0.82 211 25
   820.420 0.511E-220.089  1355.410       V7   GROUND261215   271315   0.82 211 25
   820.579 0.557E-220.094  1346.011       V7   GROUND2114 7   2215 7   0.82 211 25
   820.579 0.557E-220.094  1346.011       V7   GROUND2114 8   2215 8   0.82 211 25
   821.341 0.146E-210.093  1318.502       V7   GROUND231310   241410   0.82 211 25
   821.341 0.624E-220.093  1318.502       V7   GROUND231311   241411   0.82 211 25
   821.780 0.110E-210.086  1361.867       V7   GROUND281118   291218   0.82 211 25
   821.780 0.471E-220.086  1361.867       V7   GROUND281117   291217   0.82 211 25
   821.920 0.130E-210.093  1352.094       V7   GROUND1815 4   1916 4   0.82 211 25
   821.920 0.556E-220.093  1352.094       V7   GROUND1815 3   1916 3   0.82 211 25
   822.230 0.983E-220.083  1301.703       V7   GROUND30 922   311022   0.82 211 25
   822.335 0.647E-220.090  1306.095       V7   GROUND251213   261313   0.82 211 25
   822.335 0.647E-220.090  1306.095       V7   GROUND251214   261314   0.82 211 25
   822.499 0.675E-220.095  1305.870       V7   GROUND2014 6   2115 6   0.82 211 25
   822.499 0.675E-220.095  1305.870       V7   GROUND2014 7   2115 7   0.82 211 25
   823.259 0.179E-210.094  1274.691       V7   GROUND221310   231410   0.82 211 25
   823.259 0.768E-220.094  1274.691       V7   GROUND2213 9   2314 9   0.82 211 25
   823.674 0.142E-210.087  1308.860       V7   GROUND271116   281216   0.82 211 25
   823.674 0.609E-220.087  1308.860       V7   GROUND271117   281217   0.82 211 25
   823.834 0.153E-210.089  1317.440       V7   GROUND1715 2   1816 2   0.82 211 25
   823.834 0.657E-220.089  1317.440       V7   GROUND1715 3   1816 3   0.82 211 25
   824.109 0.123E-210.083  1244.919       V7   GROUND29 920   301020   0.82 211 25
   824.109 0.529E-220.083  1244.919       V7   GROUND29 921   301021   0.82 211 25
   824.247 0.811E-220.091  1258.607       V7   GROUND241212   251312   0.82 211 25
   824.247 0.811E-220.091  1258.607       V7   GROUND241213   251313   0.82 211 25
   824.415 0.811E-220.094  1267.553       V7   GROUND1914 5   2015 5   0.82 211 25
   824.415 0.811E-220.094  1267.553       V7   GROUND1914 6   2015 6   0.82 211 25
   825.174 0.219E-210.094  1232.705       V7   GROUND2113 8   2214 8   0.82 211 25
   825.174 0.937E-220.094  1232.705       V7   GROUND2113 9   2214 9   0.82 211 25
   825.566 0.182E-210.088  1257.682       V7   GROUND261116   271216   0.82 211 25
   825.566 0.779E-220.088  1257.682       V7   GROUND261115   271215   0.82 211 25
   825.712 0.449E-220.084  1326.890       V7   GROUND291019   301119   0.82 211 25
   825.712 0.449E-220.084  1326.890       V7   GROUND291020   301120   0.82 211 25
   825.743 0.180E-210.083  1284.609       V7   GROUND1615 2   1716 2   0.82 211 25
   825.743 0.772E-220.083  1284.609       V7   GROUND1615 1   1716 1   0.82 211 25
   825.967 0.152E-210.084  1189.974       V4   GROUND28 820   291020   0.82 211 25
   825.967 0.650E-220.084  1189.974       V4   GROUND28 821   291019   0.82 211 25
   826.155 0.101E-210.092  1212.945       V7   GROUND231211   241311   0.82 211 25
   826.155 0.101E-210.092  1212.945       V7   GROUND231212   241312   0.82 211 25
   826.326 0.965E-220.095  1231.060       V7   GROUND1814 4   1915 4   0.82 211 25
   826.326 0.965E-220.095  1231.060       V7   GROUND1814 5   1915 5   0.82 211 25
   827.084 0.113E-210.095  1192.544       V7   GROUND2013 7   2114 7   0.82 211 25
   827.084 0.264E-210.095  1192.544       V7   GROUND2013 8   2114 8   0.82 211 25
   827.455 0.230E-210.089  1208.333       V7   GROUND251114   261214   0.82 211 25
   827.455 0.987E-220.089  1208.333       V7   GROUND251115   261215   0.82 211 25
   827.554 0.605E-220.085  1272.004       V7   GROUND281018   291118   0.82 211 25
   827.554 0.605E-220.085  1272.004       V7   GROUND281019   291119   0.82 211 25
   827.646 0.210E-210.069  1253.601       V7   GROUND1515 0   1616 0   0.82 211 25
   827.646 0.899E-220.069  1253.601       V7   GROUND1515 1   1616 1   0.82 211 25
   827.806 0.183E-210.085  1136.868       V4   GROUND27 820   281018   0.82 211 25
   827.806 0.784E-220.085  1136.868       V4   GROUND27 819   281019   0.82 211 25
   828.059 0.124E-210.093  1169.110       V7   GROUND221210   231310   0.82 211 25
   828.059 0.124E-210.093  1169.110       V7   GROUND221211   231311   0.82 211 25
   828.232 0.114E-210.094  1196.390       V7   GROUND1714 3   1815 3   0.82 211 25
   828.232 0.114E-210.094  1196.390       V7   GROUND1714 4   1815 4   0.82 211 25
   828.990 0.136E-210.096  1154.208       V7   GROUND1913 7   2014 7   0.82 211 25
   828.990 0.317E-210.096  1154.208       V7   GROUND1913 6   2014 6   0.82 211 25
   829.342 0.124E-210.090  1160.813       V7   GROUND241113   251213   0.82 211 25
   829.342 0.289E-210.090  1160.813       V7   GROUND241114   251214   0.82 211 25
   829.391 0.801E-220.086  1218.951       V7   GROUND271017   281117   0.82 211 25
   829.391 0.801E-220.086  1218.951       V7   GROUND271018   281118   0.82 211 25
   829.631 0.217E-210.086  1085.599       V4   GROUND26 818   271018   0.82 211 25
   829.631 0.930E-220.086  1085.599       V4   GROUND26 819   271017   0.82 211 25
   829.960 0.151E-210.094  1127.101       V7   GROUND211210   221310   0.82 211 25
   829.960 0.151E-210.094  1127.101       V7   GROUND2112 9   2213 9   0.82 211 25
   830.134 0.134E-210.091  1163.544       V7   GROUND1614 2   1715 2   0.82 211 25
   830.134 0.134E-210.091  1163.544       V7   GROUND1614 3   1715 3   0.82 211 25
   830.553 0.104E-210.078  1408.258       V7   GROUND34 728   35 828   0.82 211 25
   830.892 0.161E-210.095  1117.697       V7   GROUND1813 5   1914 5   0.82 211 25
   830.892 0.377E-210.095  1117.697       V7   GROUND1813 6   1914 6   0.82 211 25
   831.226 0.154E-210.091  1115.123       V7   GROUND231113   241213   0.82 211 25
   831.226 0.359E-210.091  1115.123       V7   GROUND231112   241212   0.82 211 25
   831.227 0.104E-210.087  1167.731       V7   GROUND261016   271116   0.82 211 25
   831.227 0.104E-210.087  1167.731       V7   GROUND261017   271117   0.82 211 25
   831.445 0.109E-210.087  1036.167       V4   GROUND25 817   261017   0.82 211 25
   831.445 0.253E-210.087  1036.167       V4   GROUND25 818   261016   0.82 211 25
   831.447 0.915E-220.082  1227.721       V7   GROUND30 822   31 922   0.82 211 25
   831.455 0.915E-220.082  1227.721       V7   GROUND30 823   31 923   0.82 211 25
   831.857 0.182E-210.095  1086.919       V7   GROUND2012 8   2113 8   0.82 211 25
   831.857 0.182E-210.095  1086.919       V7   GROUND2012 9   2113 9   0.82 211 25
   832.031 0.155E-210.084  1132.522       V7   GROUND1514 1   1615 1   0.82 211 25
   832.031 0.155E-210.084  1132.522       V7   GROUND1514 2   1615 2   0.82 211 25
   832.284 0.140E-210.079  1343.854       V7   GROUND33 726   34 826   0.82 211 25
   832.790 0.190E-210.095  1083.011       V7   GROUND1713 5   1814 5   0.82 211 25
   832.790 0.444E-210.095  1083.011       V7   GROUND1713 4   1814 4   0.82 211 25
   833.062 0.134E-210.088  1118.344       V7   GROUND251015   261115   0.82 211 25
   833.062 0.134E-210.088  1118.344       V7   GROUND251016   261116   0.82 211 25
   833.107 0.190E-210.092  1071.261       V7   GROUND221111   231211   0.82 211 25
   833.107 0.442E-210.092  1071.261       V7   GROUND221112   231212   0.82 211 25
   833.250 0.125E-210.088   988.571       V4   GROUND24 817   251015   0.82 211 25
   833.250 0.291E-210.088   988.571       V4   GROUND24 816   251016   0.82 211 25
   833.367 0.118E-210.083  1170.856       V7   GROUND29 821   30 921   0.82 211 25
   833.373 0.118E-210.083  1170.856       V7   GROUND29 822   30 922   0.82 211 25
   833.751 0.218E-210.096  1048.563       V7   GROUND1912 7   2013 7   0.82 211 25
   833.751 0.218E-210.096  1048.563       V7   GROUND1912 8   2013 8   0.82 211 25
   833.924 0.180E-210.071  1103.324       V7   GROUND1414 0   1515 0   0.82 211 25
   833.924 0.180E-210.071  1103.324       V7   GROUND1414 1   1515 1   0.82 211 25
   834.254 0.185E-210.079  1281.290       V7   GROUND32 726   33 826   0.82 211 25
   834.684 0.223E-210.095  1050.150       V7   GROUND1613 3   1714 3   0.82 211 25
   834.684 0.520E-210.095  1050.150       V7   GROUND1613 4   1714 4   0.82 211 25
   834.892 0.895E-220.089    98.115      V10   GROUND10 1 9   10 010   0.82 211 25
   834.895 0.171E-210.089  1070.790       V7   GROUND241014   251114   0.82 211 25
   834.895 0.171E-210.089  1070.790       V7   GROUND241015   251115   0.82 211 25
   834.986 0.231E-210.093  1029.228       V7   GROUND211111   221211   0.82 211 25
   834.986 0.539E-210.093  1029.228       V7   GROUND211110   221210   0.82 211 25
   835.047 0.141E-210.089   942.811       V4   GROUND23 815   241015   0.82 211 25
   835.047 0.328E-210.089   942.811       V4   GROUND23 816   241014   0.82 211 25
   835.292 0.150E-210.083  1115.837       V7   GROUND28 820   29 920   0.82 211 25
   835.296 0.150E-210.083  1115.837       V7   GROUND28 821   29 921   0.82 211 25
   835.382 0.104E-210.084   412.554      V10   GROUND20 317   20 218   0.82 211 25
   835.641 0.259E-210.096  1012.034       V7   GROUND1812 6   1913 6   0.82 211 25
   835.641 0.259E-210.096  1012.034       V7   GROUND1812 7   1913 7   0.82 211 25
   835.744 0.879E-220.082   493.050      V10   GROUND22 319   22 220   0.82 211 25
   835.861 0.124E-210.085   338.961      V10   GROUND18 315   18 216   0.82 211 25
   836.072 0.244E-210.080  1220.603       V7   GROUND31 724   32 824   0.82 211 25
   836.129 0.104E-210.080  1220.599       V7   GROUND31 725   32 825   0.82 211 25
   836.134 0.398E-220.083  1244.919       V4   GROUND29 821   301021   0.82 211 25
   836.134 0.928E-220.083  1244.919       V4   GROUND29 822   301020   0.82 211 25
   836.574 0.259E-210.092  1019.114       V7   GROUND1513 3   1614 3   0.82 211 25
   836.574 0.604E-210.092  1019.114       V7   GROUND1513 2   1614 2   0.82 211 25
   836.728 0.215E-210.090  1025.067       V7   GROUND231013   241113   0.82 211 25
   836.728 0.215E-210.090  1025.067       V7   GROUND231014   241114   0.82 211 25
   836.838 0.156E-210.090   898.886       V4   GROUND22 815   231013   0.82 211 25
   836.838 0.365E-210.090   898.886       V4   GROUND22 814   231014   0.82 211 25
   836.863 0.279E-210.094   989.024       V7   GROUND2011 9   2112 9   0.82 211 25
   836.863 0.652E-210.094   989.024       V7   GROUND201110   211210   0.82 211 25
   837.007 0.147E-210.086   272.537      V10   GROUND16 313   16 214   0.82 211 25
   837.127 0.100E-210.074  1350.906       V7   GROUND36 334   37 434   0.82 211 25
   837.222 0.190E-210.084  1062.663       V7   GROUND27 819   28 919   0.82 211 25
   837.224 0.190E-210.084  1062.663       V7   GROUND27 820   28 920   0.82 211 25
   837.280 0.951E-220.075  1124.987       V7   GROUND34 134   35 234   0.82 211 25
   837.514 0.117E-210.074  1237.964       V7   GROUND35 134   36 234   0.82 211 25
   837.528 0.305E-210.097   977.332       V7   GROUND1712 5   1813 5   0.82 211 25
   837.528 0.305E-210.097   977.332       V7   GROUND1712 6   1813 6   0.82 211 25
   837.601 0.124E-210.084  1189.974       V7   GROUND28 920   291020   0.82 211 25
   837.601 0.532E-220.084  1189.974       V7   GROUND28 919   291019   0.82 211 25
   837.608 0.114E-210.088   138.094      V10   GROUND12 111   12 012   0.82 211 25
   837.978 0.136E-210.081  1161.771       V7   GROUND30 723   31 823   0.82 211 25
   838.018 0.317E-210.081  1161.768       V7   GROUND30 724   31 824   0.82 211 25
   838.434 0.879E-220.075  1437.514       V7   GROUND36 532   37 632   0.82 211 25
   838.459 0.298E-210.086   989.904       V7   GROUND1413 1   1514 1   0.82 211 25
   838.459 0.696E-210.086   989.904       V7   GROUND1413 2   1514 2   0.82 211 25
   838.562 0.267E-210.091   981.176       V7   GROUND221012   231112   0.82 211 25
   838.562 0.267E-210.091   981.176       V7   GROUND221013   231113   0.82 211 25
   838.574 0.170E-210.088   213.519      V10   GROUND14 311   14 212   0.82 211 25
   838.625 0.170E-210.091   856.796       V4   GROUND21 813   221013   0.82 211 25
   838.625 0.398E-210.091   856.796       V4   GROUND21 814   221012   0.82 211 25
   838.737 0.335E-210.095   950.648       V7   GROUND1911 9   2012 9   0.82 211 25
   838.737 0.781E-210.095   950.648       V7   GROUND1911 8   2012 8   0.82 211 25
   839.121 0.162E-210.085  1136.868       V7   GROUND27 918   281018   0.82 211 25
   839.121 0.693E-220.085  1136.868       V7   GROUND27 919   281019   0.82 211 25
   839.156 0.238E-210.085  1011.333       V7   GROUND26 818   27 918   0.82 211 25
   839.158 0.238E-210.085  1011.333       V7   GROUND26 819   27 919   0.82 211 25
   839.411 0.356E-210.096   944.456       V7   GROUND1612 4   1713 4   0.82 211 25
   839.411 0.356E-210.096   944.456       V7   GROUND1612 5   1713 5   0.82 211 25
   839.891 0.409E-210.082  1104.796       V7   GROUND29 722   30 822   0.82 211 25
   839.919 0.175E-210.082  1104.794       V7   GROUND29 723   30 823   0.82 211 25
   840.271 0.189E-210.089   162.105      V10   GROUND12 3 9   12 210   0.82 211 25
   840.341 0.341E-210.073   962.519       V7   GROUND1313 1   1414 1   0.82 211 25
   840.341 0.796E-210.073   962.519       V7   GROUND1313 0   1414 0   0.82 211 25
   840.395 0.328E-210.092   939.116       V7   GROUND211011   221111   0.82 211 25
   840.395 0.328E-210.092   939.116       V7   GROUND211012   221112   0.82 211 25
   840.408 0.183E-210.092   816.539       V4   GROUND20 813   211011   0.82 211 25
   840.408 0.427E-210.092   816.539       V4   GROUND20 812   211012   0.82 211 25
   840.609 0.397E-210.096   914.100       V7   GROUND1811 7   1912 7   0.82 211 25
   840.609 0.927E-210.096   914.100       V7   GROUND1811 8   1912 8   0.82 211 25
   840.703 0.203E-210.086  1085.599       V7   GROUND26 918   271018   0.82 211 25
   840.703 0.869E-220.086  1085.599       V7   GROUND26 917   271017   0.82 211 25
   840.779 0.137E-210.086   184.620      V10   GROUND14 113   14 014   0.82 211 25
   841.039 0.108E-210.079  1223.979       V7   GROUND32 626   33 726   0.82 211 25
   841.096 0.295E-210.086   961.845       V7   GROUND25 817   26 917   0.82 211 25
   841.096 0.295E-210.086   961.845       V7   GROUND25 818   26 918   0.82 211 25
   841.155 0.129E-210.088   988.571      V10   GROUND241113   251016   0.82 211 25
   841.155 0.554E-220.088   988.571      V10   GROUND241114   251015   0.82 211 25
   841.291 0.413E-210.096   913.407       V7   GROUND1512 3   1613 3   0.82 211 25
   841.291 0.413E-210.096   913.407       V7   GROUND1512 4   1613 4   0.82 211 25
   841.604 0.899E-220.079  1223.864       V7   GROUND32 627   33 727   0.82 211 25
   841.810 0.224E-210.082  1049.678       V7   GROUND28 721   29 821   0.82 211 25
   841.814 0.198E-210.091   118.441      V10   GROUND10 3 7   10 2 8   0.82 211 25
   841.829 0.522E-210.082  1049.677       V7   GROUND28 722   29 822   0.82 211 25
   842.189 0.193E-210.093   778.116       V4   GROUND19 811   201011   0.82 211 25
   842.189 0.449E-210.093   778.116       V4   GROUND19 812   201010   0.82 211 25
   842.228 0.399E-210.093   898.888       V7   GROUND201010   211110   0.82 211 25
   842.228 0.399E-210.093   898.888       V7   GROUND201011   211111   0.82 211 25
   842.361 0.103E-210.087  1036.167       V7   GROUND25 917   261017   0.82 211 25
   842.361 0.241E-210.087  1036.167       V7   GROUND25 916   261016   0.82 211 25
   842.478 0.109E-200.097   879.381       V7   GROUND1711 6   1812 6   0.82 211 25
   842.478 0.467E-210.097   879.381       V7   GROUND1711 7   1812 7   0.82 211 25
   842.825 0.141E-210.079  1163.073       V7   GROUND31 625   32 725   0.82 211 25
